batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
48,66,8,2,0.25,1,0,20
48,67,8,0,0.0,1,0,20
48,68,8,4,0.5,1,0,20
48,69,8,2,0.25,1,0,20
48,70,8,2,0.25,1,0,20
48,71,8,4,0.5,1,0,20
48,72,8,0,0.0,1,1,20
48,73,8,2,0.25,1,0,20
48,74,8,4,0.5,1,1,20
48,75,8,2,0.25,1,0,20
48,76,8,3,0.375,1,0,20
48,77,8,3,0.375,1,0,20
48,78,8,3,0.375,1,0,20
48,79,8,3,0.375,1,0,20
48,80,8,3,0.375,1,0,20
48,81,8,2,0.25,1,0,20
48,82,8,2,0.25,1,0,20
48,83,8,1,0.125,1,1,20
48,84,8,4,0.5,1,0,20
48,85,8,0,0.0,1,0,20
48,86,8,2,0.25,1,0,20
48,87,8,2,0.25,1,0,20
48,88,8,3,0.375,1,1,20
48,89,8,3,0.375,1,0,20
48,90,8,1,0.125,1,0,20
48,91,8,5,0.625,1,1,20
48,92,8,2,0.25,1,0,20
48,93,8,3,0.375,1,0,20
48,94,8,1,0.125,1,0,20
48,95,8,3,0.375,1,0,20
48,96,8,3,0.375,1,0,20
48,97,8,2,0.25,1,0,20
48,98,8,1,0.125,1,0,20
48,99,8,3,0.375,1,0,20
49,0,8,3,0.375,1,0,20
49,1,8,3,0.375,1,0,20
49,2,8,2,0.25,1,0,20
49,3,8,1,0.125,1,0,20
49,4,8,2,0.25,1,0,20
49,5,8,0,0.0,1,1,20
49,6,8,1,0.125,1,0,20
49,7,8,0,0.0,1,0,20
49,8,8,2,0.25,1,1,20
49,9,8,3,0.375,1,0,20
49,10,8,1,0.125,1,1,20
49,11,8,2,0.25,1,0,20
49,12,8,2,0.25,1,0,20
49,13,8,0,0.0,1,0,20
49,14,8,3,0.375,1,1,20
49,15,8,2,0.25,1,0,20
49,16,8,1,0.125,1,0,20
49,17,8,3,0.375,1,0,20
49,18,8,1,0.125,1,0,20
49,19,8,0,0.0,1,0,20
49,20,8,3,0.375,1,0,20
49,21,8,1,0.125,1,0,20
49,22,8,1,0.125,1,1,20
49,23,8,1,0.125,1,1,20
49,24,8,4,0.5,1,0,20
49,25,8,2,0.25,1,1,20
49,26,8,3,0.375,1,0,20
49,27,8,2,0.25,1,0,20
49,28,8,2,0.25,1,0,20
49,29,8,3,0.375,1,0,20
49,30,8,1,0.125,1,0,20
49,31,8,0,0.0,1,1,20
49,32,8,5,0.625,1,1,20
49,33,8,4,0.5,1,0,20
49,34,8,1,0.125,1,0,20
49,35,8,1,0.125,1,0,20
49,36,8,2,0.25,1,0,20
49,37,8,3,0.375,1,0,20
49,38,8,3,0.375,1,0,20
49,39,8,3,0.375,1,1,20
49,40,8,2,0.25,1,0,20
49,41,8,2,0.25,1,0,20
49,42,8,2,0.25,1,0,20
49,43,8,3,0.375,1,0,20
49,44,8,3,0.375,1,1,20
49,45,8,3,0.375,1,1,20
49,46,8,2,0.25,1,1,20
49,47,8,0,0.0,1,1,20
49,48,8,1,0.125,1,1,20
49,49,8,4,0.5,1,0,20
49,50,8,1,0.125,1,0,20
49,51,8,3,0.375,1,0,20
49,52,8,1,0.125,1,0,20
49,53,8,4,0.5,1,0,20
49,54,8,2,0.25,1,0,20
49,55,8,3,0.375,1,0,20
49,56,8,3,0.375,1,1,20
49,57,8,5,0.625,1,0,20
49,58,8,2,0.25,1,0,20
49,59,8,6,0.75,1,0,20
49,60,8,1,0.125,1,1,20
49,61,8,3,0.375,1,0,20
49,62,8,1,0.125,1,0,20
49,63,8,2,0.25,1,0,20
49,64,8,3,0.375,1,0,20
49,65,8,6,0.75,1,0,20
49,66,8,2,0.25,1,0,20
49,67,8,4,0.5,1,0,20
49,68,8,2,0.25,1,1,20
49,69,8,3,0.375,1,0,20
49,70,8,3,0.375,1,0,20
49,71,8,3,0.375,1,0,20
49,72,8,0,0.0,1,1,20
49,73,8,2,0.25,1,0,20
49,74,8,1,0.125,1,0,20
49,75,8,2,0.25,1,0,20
49,76,8,1,0.125,1,1,20
49,77,8,0,0.0,1,1,20
49,78,8,3,0.375,1,0,20
49,79,8,1,0.125,1,0,20
49,80,8,4,0.5,1,0,20
49,81,8,4,0.5,1,0,20
49,82,8,1,0.125,1,1,20
49,83,8,2,0.25,1,0,20
49,84,8,1,0.125,1,1,20
49,85,8,3,0.375,1,1,20
49,86,8,3,0.375,1,0,20
49,87,8,3,0.375,1,1,20
49,88,8,2,0.25,1,0,20
49,89,8,3,0.375,1,0,20
49,90,8,0,0.0,1,0,20
49,91,8,4,0.5,1,0,20
49,92,8,1,0.125,1,0,20
49,93,8,0,0.0,1,0,20
49,94,8,0,0.0,1,0,20
49,95,8,4,0.5,1,0,20
49,96,8,1,0.125,1,0,20
49,97,8,4,0.5,1,0,20
49,98,8,3,0.375,1,0,20
49,99,8,2,0.25,1,0,20
50,0,8,1,0.125,1,0,20
50,1,8,0,0.0,1,0,20
50,2,8,1,0.125,1,0,20
50,3,8,4,0.5,1,1,20
50,4,8,3,0.375,1,0,20
50,5,8,1,0.125,1,0,20
50,6,8,3,0.375,1,1,20
50,7,8,3,0.375,1,0,20
50,8,8,1,0.125,1,0,20
50,9,8,3,0.375,1,0,20
50,10,8,1,0.125,1,0,20
50,11,8,2,0.25,1,0,20
50,12,8,1,0.125,1,0,20
50,13,8,2,0.25,1,0,20
50,14,8,1,0.125,1,1,20
50,15,8,2,0.25,1,0,20
50,16,8,3,0.375,1,0,20
50,17,8,2,0.25,1,1,20
50,18,8,2,0.25,1,0,20
50,19,8,0,0.0,1,0,20
50,20,8,0,0.0,1,0,20
50,21,8,1,0.125,1,0,20
50,22,8,4,0.5,1,0,20
50,23,8,4,0.5,1,0,20
50,24,8,2,0.25,1,0,20
50,25,8,1,0.125,1,0,20
50,26,8,2,0.25,1,0,20
50,27,8,0,0.0,1,0,20
50,28,8,2,0.25,1,0,20
50,29,8,1,0.125,1,0,20
50,30,8,1,0.125,1,1,20
50,31,8,4,0.5,1,0,20
50,32,8,3,0.375,1,0,20
50,33,8,0,0.0,1,0,20
50,34,8,2,0.25,1,0,20
50,35,8,0,0.0,1,0,20
50,36,8,1,0.125,1,0,20
50,37,8,2,0.25,1,0,20
50,38,8,1,0.125,1,0,20
50,39,8,1,0.125,1,0,20
50,40,8,2,0.25,1,0,20
50,41,8,2,0.25,1,0,20
50,42,8,4,0.5,1,0,20
50,43,8,4,0.5,1,0,20
50,44,8,2,0.25,1,0,20
50,45,8,1,0.125,1,1,20
50,46,8,2,0.25,1,0,20
50,47,8,2,0.25,1,0,20
50,48,8,1,0.125,1,0,20
50,49,8,3,0.375,1,0,20
50,50,8,2,0.25,1,0,20
50,51,8,3,0.375,1,0,20
50,52,8,1,0.125,1,0,20
50,53,8,0,0.0,1,1,20
50,54,8,5,0.625,1,0,20
50,55,8,0,0.0,1,1,20
50,56,8,3,0.375,1,0,20
50,57,8,1,0.125,1,0,20
50,58,8,0,0.0,1,1,20
50,59,8,1,0.125,1,0,20
50,60,8,0,0.0,1,0,20
50,61,8,0,0.0,1,0,20
50,62,8,1,0.125,1,1,20
50,63,8,2,0.25,1,0,20
50,64,8,3,0.375,1,1,20
50,65,8,3,0.375,1,0,20
50,66,8,0,0.0,1,0,20
50,67,8,2,0.25,1,1,20
50,68,8,2,0.25,1,0,20
50,69,8,4,0.5,1,0,20
50,70,8,1,0.125,1,0,20
50,71,8,0,0.0,1,0,20
50,72,8,3,0.375,1,0,20
50,73,8,1,0.125,1,0,20
50,74,8,0,0.0,1,0,20
50,75,8,2,0.25,1,0,20
50,76,8,0,0.0,1,0,20
50,77,8,3,0.375,1,0,20
50,78,8,2,0.25,1,0,20
50,79,8,3,0.375,1,0,20
50,80,8,2,0.25,1,0,20
50,81,8,4,0.5,1,0,20
50,82,8,4,0.5,1,0,20
50,83,8,1,0.125,1,0,20
50,84,8,3,0.375,1,0,20
50,85,8,3,0.375,1,0,20
50,86,8,2,0.25,1,1,20
50,87,8,1,0.125,1,1,20
50,88,8,1,0.125,1,0,20
50,89,8,5,0.625,1,1,20
50,90,8,0,0.0,1,0,20
50,91,8,2,0.25,1,0,20
50,92,8,4,0.5,1,0,20
50,93,8,3,0.375,1,1,20
50,94,8,0,0.0,1,0,20
50,95,8,1,0.125,1,0,20
50,96,8,1,0.125,1,0,20
50,97,8,3,0.375,1,0,20
50,98,8,3,0.375,1,0,20
50,99,8,2,0.25,1,0,20
51,0,8,2,0.25,1,0,20
51,1,8,3,0.375,1,1,20
51,2,8,0,0.0,1,1,20
51,3,8,2,0.25,1,0,20
51,4,8,0,0.0,1,0,20
51,5,8,4,0.5,1,0,20
51,6,8,3,0.375,1,0,20
51,7,8,6,0.75,1,0,20
51,8,8,0,0.0,1,0,20
51,9,8,5,0.625,1,1,20
51,10,8,2,0.25,1,0,20
51,11,8,0,0.0,1,0,20
51,12,8,2,0.25,1,0,20
51,13,8,4,0.5,1,0,20
51,14,8,2,0.25,1,0,20
51,15,8,0,0.0,1,0,20
51,16,8,4,0.5,1,0,20
51,17,8,2,0.25,1,0,20
51,18,8,2,0.25,1,0,20
51,19,8,2,0.25,1,1,20
51,20,8,1,0.125,1,0,20
51,21,8,2,0.25,1,0,20
51,22,8,3,0.375,1,0,20
51,23,8,2,0.25,1,0,20
51,24,8,3,0.375,1,0,20
51,25,8,0,0.0,1,0,20
51,26,8,3,0.375,1,1,20
51,27,8,1,0.125,1,0,20
51,28,8,3,0.375,1,0,20
51,29,8,2,0.25,1,0,20
51,30,8,2,0.25,1,0,20
51,31,8,1,0.125,1,1,20
51,32,8,3,0.375,1,0,20
51,33,8,1,0.125,1,0,20
51,34,8,2,0.25,1,0,20
51,35,8,2,0.25,1,0,20
51,36,8,4,0.5,1,0,20
51,37,8,0,0.0,1,0,20
51,38,8,1,0.125,1,1,20
51,39,8,4,0.5,1,0,20
51,40,8,5,0.625,1,0,20
51,41,8,2,0.25,1,0,20
51,42,8,0,0.0,1,0,20
51,43,8,2,0.25,1,0,20
51,44,8,2,0.25,1,0,20
51,45,8,3,0.375,1,1,20
51,46,8,1,0.125,1,1,20
51,47,8,5,0.625,1,0,20
51,48,8,0,0.0,1,0,20
51,49,8,5,0.625,1,1,20
51,50,8,0,0.0,1,1,20
51,51,8,1,0.125,1,0,20
51,52,8,3,0.375,1,0,20
51,53,8,3,0.375,1,0,20
51,54,8,3,0.375,1,0,20
51,55,8,3,0.375,1,0,20
51,56,8,2,0.25,1,0,20
51,57,8,2,0.25,1,0,20
51,58,8,1,0.125,1,0,20
51,59,8,0,0.0,1,0,20
51,60,8,1,0.125,1,0,20
51,61,8,4,0.5,1,1,20
51,62,8,2,0.25,1,1,20
51,63,8,0,0.0,1,1,20
51,64,8,4,0.5,1,0,20
51,65,8,4,0.5,1,0,20
51,66,8,3,0.375,1,1,20
51,67,8,2,0.25,1,0,20
51,68,8,2,0.25,1,0,20
51,69,8,5,0.625,1,0,20
51,70,8,1,0.125,1,0,20
51,71,8,2,0.25,1,0,20
51,72,8,3,0.375,1,0,20
51,73,8,2,0.25,1,0,20
51,74,8,2,0.25,1,0,20
51,75,8,6,0.75,1,1,20
51,76,8,2,0.25,1,0,20
51,77,8,2,0.25,1,0,20
51,78,8,3,0.375,1,1,20
51,79,8,4,0.5,1,0,20
51,80,8,1,0.125,1,0,20
51,81,8,2,0.25,1,0,20
51,82,8,3,0.375,1,0,20
51,83,8,4,0.5,1,1,20
51,84,8,3,0.375,1,0,20
51,85,8,1,0.125,1,0,20
51,86,8,3,0.375,1,0,20
51,87,8,1,0.125,1,0,20
51,88,8,2,0.25,1,0,20
51,89,8,3,0.375,1,0,20
51,90,8,3,0.375,1,0,20
51,91,8,3,0.375,1,0,20
51,92,8,4,0.5,1,0,20
51,93,8,2,0.25,1,0,20
51,94,8,1,0.125,1,0,20
51,95,8,1,0.125,1,0,20
51,96,8,1,0.125,1,0,20
51,97,8,1,0.125,1,0,20
51,98,8,2,0.25,1,0,20
51,99,8,3,0.375,1,0,20
52,0,8,3,0.375,1,1,20
52,1,8,3,0.375,1,1,20
52,2,8,4,0.5,1,0,20
52,3,8,4,0.5,1,0,20
52,4,8,3,0.375,1,0,20
52,5,8,2,0.25,1,0,20
52,6,8,3,0.375,1,0,20
52,7,8,2,0.25,1,0,20
52,8,8,3,0.375,1,0,20
52,9,8,2,0.25,1,1,20
52,10,8,3,0.375,1,1,20
52,11,8,0,0.0,1,0,20
52,12,8,3,0.375,1,0,20
52,13,8,2,0.25,1,0,20
52,14,8,0,0.0,1,1,20
52,15,8,4,0.5,1,1,20
52,16,8,4,0.5,1,0,20
52,17,8,3,0.375,1,0,20
52,18,8,1,0.125,1,1,20
52,19,8,1,0.125,1,0,20
52,20,8,3,0.375,1,0,20
52,21,8,1,0.125,1,1,20
52,22,8,2,0.25,1,0,20
52,23,8,1,0.125,1,0,20
52,24,8,3,0.375,1,0,20
52,25,8,3,0.375,1,0,20
52,26,8,3,0.375,1,1,20
52,27,8,3,0.375,1,0,20
52,28,8,0,0.0,1,0,20
52,29,8,2,0.25,1,0,20
52,30,8,2,0.25,1,0,20
52,31,8,2,0.25,1,0,20
52,32,8,2,0.25,1,0,20
52,33,8,3,0.375,1,0,20
52,34,8,1,0.125,1,0,20
52,35,8,4,0.5,1,0,20
52,36,8,2,0.25,1,0,20
52,37,8,2,0.25,1,0,20
52,38,8,1,0.125,1,0,20
52,39,8,3,0.375,1,0,20
52,40,8,0,0.0,1,0,20
52,41,8,2,0.25,1,1,20
52,42,8,1,0.125,1,1,20
52,43,8,2,0.25,1,0,20
52,44,8,1,0.125,1,0,20
52,45,8,3,0.375,1,1,20
52,46,8,1,0.125,1,0,20
52,47,8,2,0.25,1,1,20
52,48,8,2,0.25,1,0,20
52,49,8,1,0.125,1,0,20
52,50,8,2,0.25,1,0,20
52,51,8,0,0.0,1,0,20
52,52,8,1,0.125,1,0,20
52,53,8,2,0.25,1,0,20
52,54,8,2,0.25,1,0,20
52,55,8,0,0.0,1,0,20
52,56,8,4,0.5,1,0,20
52,57,8,2,0.25,1,1,20
52,58,8,1,0.125,1,0,20
52,59,8,1,0.125,1,0,20
52,60,8,3,0.375,1,0,20
52,61,8,1,0.125,1,0,20
52,62,8,0,0.0,1,1,20
52,63,8,3,0.375,1,0,20
52,64,8,2,0.25,1,0,20
52,65,8,2,0.25,1,0,20
52,66,8,2,0.25,1,1,20
52,67,8,3,0.375,1,0,20
52,68,8,2,0.25,1,0,20
52,69,8,3,0.375,1,0,20
52,70,8,2,0.25,1,0,20
52,71,8,0,0.0,1,0,20
52,72,8,4,0.5,1,0,20
52,73,8,4,0.5,1,0,20
52,74,8,3,0.375,1,0,20
52,75,8,4,0.5,1,0,20
52,76,8,2,0.25,1,0,20
52,77,8,3,0.375,1,0,20
52,78,8,0,0.0,1,0,20
52,79,8,5,0.625,1,0,20
52,80,8,2,0.25,1,0,20
52,81,8,1,0.125,1,0,20
52,82,8,1,0.125,1,0,20
52,83,8,0,0.0,1,0,20
52,84,8,2,0.25,1,1,20
52,85,8,1,0.125,1,0,20
52,86,8,4,0.5,1,0,20
52,87,8,2,0.25,1,0,20
52,88,8,1,0.125,1,1,20
52,89,8,1,0.125,1,0,20
52,90,8,4,0.5,1,0,20
52,91,8,4,0.5,1,0,20
52,92,8,2,0.25,1,0,20
52,93,8,2,0.25,1,0,20
52,94,8,2,0.25,1,0,20
52,95,8,2,0.25,1,0,20
52,96,8,1,0.125,1,0,20
52,97,8,1,0.125,1,0,20
52,98,8,3,0.375,1,1,20
52,99,8,2,0.25,1,0,20
53,0,8,1,0.125,1,0,20
53,1,8,3,0.375,1,1,20
53,2,8,1,0.125,1,0,20
53,3,8,3,0.375,1,0,20
53,4,8,1,0.125,1,0,20
53,5,8,2,0.25,1,0,20
53,6,8,2,0.25,1,0,20
53,7,8,3,0.375,1,0,20
53,8,8,2,0.25,1,0,20
53,9,8,2,0.25,1,1,20
53,10,8,1,0.125,1,0,20
53,11,8,2,0.25,1,1,20
53,12,8,2,0.25,1,0,20
53,13,8,2,0.25,1,0,20
53,14,8,2,0.25,1,0,20
53,15,8,1,0.125,1,0,20
53,16,8,1,0.125,1,0,20
53,17,8,1,0.125,1,0,20
53,18,8,2,0.25,1,0,20
53,19,8,2,0.25,1,1,20
53,20,8,0,0.0,1,0,20
53,21,8,1,0.125,1,0,20
53,22,8,5,0.625,1,0,20
53,23,8,2,0.25,1,0,20
53,24,8,2,0.25,1,0,20
53,25,8,2,0.25,1,0,20
53,26,8,3,0.375,1,0,20
53,27,8,1,0.125,1,0,20
53,28,8,0,0.0,1,0,20
53,29,8,0,0.0,1,0,20
53,30,8,4,0.5,1,0,20
53,31,8,2,0.25,1,0,20
53,32,8,4,0.5,1,0,20
53,33,8,2,0.25,1,1,20
53,34,8,3,0.375,1,0,20
53,35,8,1,0.125,1,1,20
53,36,8,4,0.5,1,0,20
53,37,8,1,0.125,1,0,20
53,38,8,4,0.5,1,0,20
53,39,8,4,0.5,1,0,20
53,40,8,1,0.125,1,0,20
53,41,8,1,0.125,1,0,20
53,42,8,2,0.25,1,0,20
53,43,8,1,0.125,1,0,20
53,44,8,3,0.375,1,0,20
53,45,8,2,0.25,1,0,20
53,46,8,1,0.125,1,1,20
53,47,8,6,0.75,1,1,20
53,48,8,2,0.25,1,0,20
53,49,8,2,0.25,1,1,20
53,50,8,2,0.25,1,0,20
53,51,8,2,0.25,1,1,20
53,52,8,3,0.375,1,0,20
53,53,8,4,0.5,1,0,20
53,54,8,2,0.25,1,0,20
53,55,8,1,0.125,1,0,20
53,56,8,1,0.125,1,0,20
53,57,8,2,0.25,1,1,20
53,58,8,1,0.125,1,0,20
53,59,8,1,0.125,1,0,20
53,60,8,0,0.0,1,0,20
53,61,8,4,0.5,1,0,20
53,62,8,0,0.0,1,0,20
53,63,8,2,0.25,1,0,20
53,64,8,3,0.375,1,0,20
53,65,8,2,0.25,1,0,20
53,66,8,1,0.125,1,1,20
53,67,8,1,0.125,1,0,20
53,68,8,1,0.125,1,0,20
53,69,8,1,0.125,1,1,20
53,70,8,1,0.125,1,1,20
53,71,8,1,0.125,1,0,20
53,72,8,1,0.125,1,0,20
53,73,8,5,0.625,1,1,20
53,74,8,0,0.0,1,0,20
53,75,8,1,0.125,1,0,20
53,76,8,2,0.25,1,1,20
53,77,8,0,0.0,1,1,20
53,78,8,4,0.5,1,0,20
53,79,8,1,0.125,1,0,20
53,80,8,1,0.125,1,0,20
53,81,8,1,0.125,1,0,20
53,82,8,1,0.125,1,0,20
53,83,8,3,0.375,1,0,20
53,84,8,2,0.25,1,0,20
53,85,8,3,0.375,1,1,20
53,86,8,2,0.25,1,0,20
53,87,8,5,0.625,1,1,20
53,88,8,2,0.25,1,0,20
53,89,8,4,0.5,1,0,20
53,90,8,4,0.5,1,0,20
53,91,8,1,0.125,1,0,20
53,92,8,2,0.25,1,0,20
53,93,8,2,0.25,1,0,20
53,94,8,1,0.125,1,0,20
53,95,8,3,0.375,1,0,20
53,96,8,2,0.25,1,0,20
53,97,8,2,0.25,1,0,20
53,98,8,2,0.25,1,0,20
53,99,8,1,0.125,1,0,20
54,0,8,0,0.0,1,0,20
54,1,8,3,0.375,1,0,20
54,2,8,3,0.375,1,0,20
54,3,8,4,0.5,1,0,20
54,4,8,4,0.5,1,1,20
54,5,8,3,0.375,1,0,20
54,6,8,3,0.375,1,0,20
54,7,8,2,0.25,1,0,20
54,8,8,0,0.0,1,0,20
54,9,8,1,0.125,1,0,20
54,10,8,2,0.25,1,1,20
54,11,8,1,0.125,1,0,20
54,12,8,4,0.5,1,1,20
54,13,8,0,0.0,1,0,20
54,14,8,3,0.375,1,0,20
54,15,8,2,0.25,1,0,20
54,16,8,3,0.375,1,1,20
54,17,8,2,0.25,1,0,20
54,18,8,4,0.5,1,0,20
54,19,8,3,0.375,1,0,20
54,20,8,0,0.0,1,0,20
54,21,8,4,0.5,1,0,20
54,22,8,4,0.5,1,0,20
54,23,8,1,0.125,1,0,20
54,24,8,1,0.125,1,0,20
54,25,8,3,0.375,1,0,20
54,26,8,4,0.5,1,0,20
54,27,8,2,0.25,1,1,20
54,28,8,2,0.25,1,0,20
54,29,8,2,0.25,1,0,20
54,30,8,1,0.125,1,1,20
54,31,8,3,0.375,1,0,20
54,32,8,2,0.25,1,1,20
54,33,8,3,0.375,1,0,20
54,34,8,2,0.25,1,0,20
54,35,8,0,0.0,1,0,20
54,36,8,4,0.5,1,1,20
54,37,8,3,0.375,1,0,20
54,38,8,2,0.25,1,0,20
54,39,8,3,0.375,1,0,20
54,40,8,0,0.0,1,0,20
54,41,8,1,0.125,1,0,20
54,42,8,3,0.375,1,1,20
54,43,8,1,0.125,1,1,20
54,44,8,5,0.625,1,0,20
54,45,8,1,0.125,1,0,20
54,46,8,2,0.25,1,0,20
54,47,8,2,0.25,1,0,20
54,48,8,1,0.125,1,0,20
54,49,8,1,0.125,1,0,20
54,50,8,2,0.25,1,0,20
54,51,8,4,0.5,1,0,20
54,52,8,1,0.125,1,0,20
54,53,8,4,0.5,1,0,20
54,54,8,1,0.125,1,1,20
54,55,8,2,0.25,1,0,20
54,56,8,3,0.375,1,0,20
54,57,8,2,0.25,1,0,20
54,58,8,4,0.5,1,0,20
54,59,8,2,0.25,1,0,20
54,60,8,3,0.375,1,1,20
54,61,8,0,0.0,1,0,20
54,62,8,1,0.125,1,0,20
54,63,8,2,0.25,1,0,20
54,64,8,2,0.25,1,1,20
54,65,8,3,0.375,1,0,20
54,66,8,1,0.125,1,0,20
54,67,8,1,0.125,1,0,20
54,68,8,2,0.25,1,0,20
54,69,8,2,0.25,1,0,20
54,70,8,3,0.375,1,0,20
54,71,8,2,0.25,1,1,20
54,72,8,2,0.25,1,0,20
54,73,8,1,0.125,1,1,20
54,74,8,1,0.125,1,1,20
54,75,8,3,0.375,1,0,20
54,76,8,2,0.25,1,0,20
54,77,8,0,0.0,1,0,20
54,78,8,0,0.0,1,0,20
54,79,8,2,0.25,1,0,20
54,80,8,1,0.125,1,0,20
54,81,8,1,0.125,1,0,20
54,82,8,2,0.25,1,0,20
54,83,8,3,0.375,1,0,20
54,84,8,3,0.375,1,0,20
54,85,8,5,0.625,1,0,20
54,86,8,5,0.625,1,0,20
54,87,8,1,0.125,1,0,20
54,88,8,3,0.375,1,0,20
54,89,8,0,0.0,1,0,20
54,90,8,0,0.0,1,0,20
54,91,8,2,0.25,1,0,20
54,92,8,2,0.25,1,0,20
54,93,8,3,0.375,1,0,20
54,94,8,2,0.25,1,0,20
54,95,8,1,0.125,1,0,20
54,96,8,2,0.25,1,0,20
54,97,8,1,0.125,1,1,20
54,98,8,1,0.125,1,0,20
54,99,8,2,0.25,1,0,20
55,0,8,4,0.5,1,0,20
55,1,8,1,0.125,1,0,20
55,2,8,2,0.25,1,0,20
55,3,8,2,0.25,1,0,20
55,4,8,3,0.375,1,0,20
55,5,8,1,0.125,1,0,20
55,6,8,0,0.0,1,0,20
55,7,8,0,0.0,1,0,20
55,8,8,2,0.25,1,0,20
55,9,8,1,0.125,1,1,20
55,10,8,4,0.5,1,1,20
55,11,8,1,0.125,1,0,20
55,12,8,1,0.125,1,0,20
55,13,8,1,0.125,1,0,20
55,14,8,1,0.125,1,0,20
55,15,8,4,0.5,1,0,20
55,16,8,1,0.125,1,1,20
55,17,8,2,0.25,1,0,20
55,18,8,3,0.375,1,0,20
55,19,8,2,0.25,1,1,20
55,20,8,1,0.125,1,0,20
55,21,8,2,0.25,1,0,20
55,22,8,1,0.125,1,1,20
55,23,8,3,0.375,1,0,20
55,24,8,3,0.375,1,0,20
55,25,8,3,0.375,1,0,20
55,26,8,3,0.375,1,0,20
55,27,8,2,0.25,1,0,20
55,28,8,1,0.125,1,0,20
55,29,8,4,0.5,1,0,20
55,30,8,2,0.25,1,0,20
55,31,8,1,0.125,1,0,20
55,32,8,1,0.125,1,0,20
55,33,8,1,0.125,1,0,20
55,34,8,1,0.125,1,0,20
55,35,8,3,0.375,1,1,20
55,36,8,2,0.25,1,1,20
55,37,8,2,0.25,1,0,20
55,38,8,0,0.0,1,0,20
55,39,8,2,0.25,1,0,20
55,40,8,4,0.5,1,0,20
55,41,8,3,0.375,1,0,20
55,42,8,1,0.125,1,0,20
55,43,8,1,0.125,1,0,20
55,44,8,1,0.125,1,0,20
55,45,8,3,0.375,1,0,20
55,46,8,3,0.375,1,1,20
55,47,8,4,0.5,1,0,20
55,48,8,2,0.25,1,1,20
55,49,8,3,0.375,1,0,20
55,50,8,2,0.25,1,0,20
55,51,8,1,0.125,1,1,20
55,52,8,3,0.375,1,0,20
55,53,8,1,0.125,1,0,20
55,54,8,3,0.375,1,0,20
55,55,8,2,0.25,1,0,20
55,56,8,1,0.125,1,0,20
55,57,8,0,0.0,1,0,20
55,58,8,1,0.125,1,0,20
55,59,8,0,0.0,1,0,20
55,60,8,2,0.25,1,0,20
55,61,8,4,0.5,1,0,20
55,62,8,2,0.25,1,0,20
55,63,8,2,0.25,1,0,20
55,64,8,2,0.25,1,1,20
55,65,8,3,0.375,1,0,20
55,66,8,3,0.375,1,0,20
55,67,8,1,0.125,1,0,20
55,68,8,4,0.5,1,0,20
55,69,8,4,0.5,1,0,20
55,70,8,1,0.125,1,0,20
55,71,8,3,0.375,1,0,20
55,72,8,2,0.25,1,1,20
55,73,8,2,0.25,1,0,20
55,74,8,1,0.125,1,0,20
55,75,8,3,0.375,1,0,20
55,76,8,2,0.25,1,0,20
55,77,8,0,0.0,1,0,20
55,78,8,2,0.25,1,0,20
55,79,8,4,0.5,1,0,20
55,80,8,5,0.625,1,0,20
55,81,8,1,0.125,1,0,20
55,82,8,3,0.375,1,0,20
55,83,8,1,0.125,1,0,20
55,84,8,0,0.0,1,0,20
55,85,8,1,0.125,1,0,20
55,86,8,2,0.25,1,0,20
55,87,8,1,0.125,1,0,20
55,88,8,2,0.25,1,0,20
55,89,8,2,0.25,1,1,20
55,90,8,3,0.375,1,1,20
55,91,8,2,0.25,1,0,20
55,92,8,3,0.375,1,0,20
55,93,8,2,0.25,1,0,20
55,94,8,3,0.375,1,0,20
55,95,8,2,0.25,1,0,20
55,96,8,1,0.125,1,0,20
55,97,8,1,0.125,1,1,20
55,98,8,1,0.125,1,0,20
55,99,8,3,0.375,1,0,20
56,0,8,1,0.125,1,0,20
56,1,8,2,0.25,1,0,20
56,2,8,2,0.25,1,0,20
56,3,8,3,0.375,1,1,20
56,4,8,3,0.375,1,0,20
56,5,8,1,0.125,1,0,20
56,6,8,4,0.5,1,0,20
56,7,8,1,0.125,1,0,20
56,8,8,1,0.125,1,0,20
56,9,8,5,0.625,1,1,20
56,10,8,2,0.25,1,0,20
56,11,8,3,0.375,1,1,20
56,12,8,1,0.125,1,0,20
56,13,8,2,0.25,1,0,20
56,14,8,4,0.5,1,1,20
56,15,8,1,0.125,1,1,20
56,16,8,2,0.25,1,0,20
56,17,8,3,0.375,1,0,20
56,18,8,1,0.125,1,0,20
56,19,8,1,0.125,1,1,20
56,20,8,1,0.125,1,0,20
56,21,8,3,0.375,1,0,20
56,22,8,2,0.25,1,1,20
56,23,8,2,0.25,1,0,20
56,24,8,3,0.375,1,0,20
56,25,8,2,0.25,1,0,20
56,26,8,4,0.5,1,0,20
56,27,8,0,0.0,1,1,20
56,28,8,1,0.125,1,0,20
56,29,8,4,0.5,1,1,20
56,30,8,1,0.125,1,1,20
56,31,8,1,0.125,1,0,20
56,32,8,1,0.125,1,0,20
56,33,8,2,0.25,1,0,20
56,34,8,1,0.125,1,1,20
56,35,8,4,0.5,1,0,20
56,36,8,1,0.125,1,0,20
56,37,8,2,0.25,1,0,20
56,38,8,1,0.125,1,1,20
56,39,8,4,0.5,1,0,20
56,40,8,2,0.25,1,0,20
