batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
52,18,8,2,0.25,1,0,40
52,19,8,1,0.125,1,1,40
52,20,8,3,0.375,1,1,40
52,21,8,3,0.375,1,1,40
52,22,8,2,0.25,1,0,40
52,23,8,1,0.125,1,0,40
52,24,8,3,0.375,1,0,40
52,25,8,3,0.375,1,0,40
52,26,8,4,0.5,1,0,40
52,27,8,7,0.875,1,1,40
52,28,8,0,0.0,1,0,40
52,29,8,3,0.375,1,1,40
52,30,8,2,0.25,1,0,40
52,31,8,2,0.25,1,0,40
52,32,8,2,0.25,1,0,40
52,33,8,3,0.375,1,0,40
52,34,8,1,0.125,1,0,40
52,35,8,4,0.5,1,0,40
52,36,8,7,0.875,1,1,40
52,37,8,8,1.0,1,1,40
52,38,8,2,0.25,1,1,40
52,39,8,3,0.375,1,1,40
52,40,8,6,0.75,1,1,40
52,41,8,3,0.375,1,0,40
52,42,8,7,0.875,1,1,40
52,43,8,3,0.375,1,1,40
52,44,8,3,0.375,1,1,40
52,45,8,2,0.25,1,0,40
52,46,8,7,0.875,1,1,40
52,47,8,2,0.25,1,1,40
52,48,8,2,0.25,1,0,40
52,49,8,6,0.75,1,1,40
52,50,8,2,0.25,1,0,40
52,51,8,0,0.0,1,0,40
52,52,8,5,0.625,1,1,40
52,53,8,2,0.25,1,0,40
52,54,8,2,0.25,1,0,40
52,55,8,0,0.0,1,0,40
52,56,8,4,0.5,1,0,40
52,57,8,7,0.875,1,1,40
52,58,8,7,0.875,1,1,40
52,59,8,7,0.875,1,1,40
52,60,8,3,0.375,1,0,40
52,61,8,4,0.5,1,1,40
52,62,8,3,0.375,1,1,40
52,63,8,2,0.25,1,1,40
52,64,8,2,0.25,1,0,40
52,65,8,2,0.25,1,1,40
52,66,8,6,0.75,1,1,40
52,67,8,3,0.375,1,0,40
52,68,8,0,0.0,1,1,40
52,69,8,0,0.0,1,1,40
52,70,8,2,0.25,1,0,40
52,71,8,0,0.0,1,1,40
52,72,8,2,0.25,1,1,40
52,73,8,8,1.0,1,1,40
52,74,8,3,0.375,1,0,40
52,75,8,6,0.75,1,1,40
52,76,8,3,0.375,1,1,40
52,77,8,3,0.375,1,0,40
52,78,8,0,0.0,1,0,40
52,79,8,5,0.625,1,0,40
52,80,8,2,0.25,1,1,40
52,81,8,1,0.125,1,0,40
52,82,8,1,0.125,1,1,40
52,83,8,8,1.0,1,1,40
52,84,8,6,0.75,1,1,40
52,85,8,1,0.125,1,0,40
52,86,8,4,0.5,1,0,40
52,87,8,8,1.0,1,1,40
52,88,8,8,1.0,1,1,40
52,89,8,1,0.125,1,0,40
52,90,8,4,0.5,1,0,40
52,91,8,4,0.5,1,0,40
52,92,8,2,0.25,1,0,40
52,93,8,7,0.875,1,1,40
52,94,8,2,0.25,1,0,40
52,95,8,2,0.25,1,0,40
52,96,8,1,0.125,1,0,40
52,97,8,1,0.125,1,0,40
52,98,8,4,0.5,1,0,40
52,99,8,2,0.25,1,0,40
53,0,8,1,0.125,1,0,40
53,1,8,5,0.625,1,1,40
53,2,8,1,0.125,1,0,40
53,3,8,4,0.5,1,1,40
53,4,8,1,0.125,1,0,40
53,5,8,3,0.375,1,1,40
53,6,8,2,0.25,1,0,40
53,7,8,3,0.375,1,0,40
53,8,8,1,0.125,1,1,40
53,9,8,1,0.125,1,0,40
53,10,8,1,0.125,1,0,40
53,11,8,8,1.0,1,1,40
53,12,8,2,0.25,1,1,40
53,13,8,2,0.25,1,0,40
53,14,8,8,1.0,1,1,40
53,15,8,1,0.125,1,0,40
53,16,8,4,0.5,1,1,40
53,17,8,1,0.125,1,0,40
53,18,8,1,0.125,1,1,40
53,19,8,1,0.125,1,0,40
53,20,8,0,0.0,1,0,40
53,21,8,1,0.125,1,0,40
53,22,8,5,0.625,1,0,40
53,23,8,2,0.25,1,1,40
53,24,8,2,0.25,1,0,40
53,25,8,2,0.25,1,1,40
53,26,8,3,0.375,1,0,40
53,27,8,7,0.875,1,1,40
53,28,8,5,0.625,1,1,40
53,29,8,8,1.0,1,1,40
53,30,8,6,0.75,1,1,40
53,31,8,2,0.25,1,0,40
53,32,8,5,0.625,1,1,40
53,33,8,5,0.625,1,1,40
53,34,8,3,0.375,1,0,40
53,35,8,0,0.0,1,0,40
53,36,8,4,0.5,1,0,40
53,37,8,1,0.125,1,0,40
53,38,8,4,0.5,1,0,40
53,39,8,4,0.5,1,0,40
53,40,8,1,0.125,1,0,40
53,41,8,4,0.5,1,1,40
53,42,8,2,0.25,1,0,40
53,43,8,1,0.125,1,0,40
53,44,8,3,0.375,1,0,40
53,45,8,2,0.25,1,0,40
53,46,8,2,0.25,1,0,40
53,47,8,3,0.375,1,1,40
53,48,8,0,0.0,1,1,40
53,49,8,1,0.125,1,0,40
53,50,8,3,0.375,1,1,40
53,51,8,3,0.375,1,0,40
53,52,8,6,0.75,1,1,40
53,53,8,4,0.5,1,1,40
53,54,8,2,0.25,1,0,40
53,55,8,5,0.625,1,1,40
53,56,8,6,0.75,1,1,40
53,57,8,1,0.125,1,0,40
53,58,8,0,0.0,1,1,40
53,59,8,1,0.125,1,1,40
53,60,8,3,0.375,1,1,40
53,61,8,4,0.5,1,0,40
53,62,8,0,0.0,1,0,40
53,63,8,2,0.25,1,0,40
53,64,8,1,0.125,1,1,40
53,65,8,5,0.625,1,1,40
53,66,8,2,0.25,1,0,40
53,67,8,1,0.125,1,1,40
53,68,8,1,0.125,1,0,40
53,69,8,2,0.25,1,0,40
53,70,8,2,0.25,1,0,40
53,71,8,8,1.0,1,1,40
53,72,8,2,0.25,1,1,40
53,73,8,1,0.125,1,1,40
53,74,8,7,0.875,1,1,40
53,75,8,4,0.5,1,1,40
53,76,8,4,0.5,1,1,40
53,77,8,1,0.125,1,0,40
53,78,8,7,0.875,1,1,40
53,79,8,1,0.125,1,0,40
53,80,8,1,0.125,1,1,40
53,81,8,1,0.125,1,0,40
53,82,8,1,0.125,1,1,40
53,83,8,0,0.0,1,1,40
53,84,8,2,0.25,1,0,40
53,85,8,7,0.875,1,1,40
53,86,8,2,0.25,1,1,40
53,87,8,4,0.5,1,0,40
53,88,8,0,0.0,1,1,40
53,89,8,4,0.5,1,0,40
53,90,8,0,0.0,1,1,40
53,91,8,1,0.125,1,0,40
53,92,8,5,0.625,1,1,40
53,93,8,8,1.0,1,1,40
53,94,8,4,0.5,1,1,40
53,95,8,3,0.375,1,0,40
53,96,8,2,0.25,1,0,40
53,97,8,2,0.25,1,0,40
53,98,8,2,0.25,1,0,40
53,99,8,1,0.125,1,0,40
54,0,8,0,0.0,1,0,40
54,1,8,3,0.375,1,0,40
54,2,8,3,0.375,1,0,40
54,3,8,4,0.5,1,1,40
54,4,8,3,0.375,1,0,40
54,5,8,8,1.0,1,1,40
54,6,8,1,0.125,1,1,40
54,7,8,2,0.25,1,0,40
54,8,8,0,0.0,1,0,40
54,9,8,4,0.5,1,1,40
54,10,8,1,0.125,1,0,40
54,11,8,1,0.125,1,0,40
54,12,8,4,0.5,1,1,40
54,13,8,1,0.125,1,1,40
54,14,8,3,0.375,1,0,40
54,15,8,3,0.375,1,1,40
54,16,8,3,0.375,1,1,40
54,17,8,2,0.25,1,0,40
54,18,8,4,0.5,1,0,40
54,19,8,3,0.375,1,0,40
54,20,8,0,0.0,1,0,40
54,21,8,4,0.5,1,0,40
54,22,8,4,0.5,1,0,40
54,23,8,1,0.125,1,0,40
54,24,8,1,0.125,1,0,40
54,25,8,3,0.375,1,0,40
54,26,8,3,0.375,1,1,40
54,27,8,3,0.375,1,0,40
54,28,8,2,0.25,1,0,40
54,29,8,2,0.25,1,0,40
54,30,8,0,0.0,1,0,40
54,31,8,3,0.375,1,0,40
54,32,8,1,0.125,1,0,40
54,33,8,2,0.25,1,1,40
54,34,8,2,0.25,1,0,40
54,35,8,0,0.0,1,0,40
54,36,8,6,0.75,1,1,40
54,37,8,3,0.375,1,0,40
54,38,8,2,0.25,1,0,40
54,39,8,3,0.375,1,0,40
54,40,8,0,0.0,1,0,40
54,41,8,1,0.125,1,0,40
54,42,8,5,0.625,1,1,40
54,43,8,2,0.25,1,0,40
54,44,8,0,0.0,1,1,40
54,45,8,1,0.125,1,0,40
54,46,8,2,0.25,1,0,40
54,47,8,1,0.125,1,1,40
54,48,8,1,0.125,1,0,40
54,49,8,1,0.125,1,0,40
54,50,8,1,0.125,1,1,40
54,51,8,4,0.5,1,0,40
54,52,8,6,0.75,1,1,40
54,53,8,4,0.5,1,0,40
54,54,8,2,0.25,1,0,40
54,55,8,2,0.25,1,0,40
54,56,8,3,0.375,1,0,40
54,57,8,2,0.25,1,0,40
54,58,8,3,0.375,1,1,40
54,59,8,2,0.25,1,0,40
54,60,8,3,0.375,1,1,40
54,61,8,3,0.375,1,1,40
54,62,8,1,0.125,1,0,40
54,63,8,2,0.25,1,0,40
54,64,8,3,0.375,1,0,40
54,65,8,3,0.375,1,0,40
54,66,8,2,0.25,1,1,40
54,67,8,2,0.25,1,1,40
54,68,8,8,1.0,1,1,40
54,69,8,2,0.25,1,0,40
54,70,8,3,0.375,1,0,40
54,71,8,1,0.125,1,0,40
54,72,8,2,0.25,1,0,40
54,73,8,8,1.0,1,1,40
54,74,8,0,0.0,1,1,40
54,75,8,3,0.375,1,0,40
54,76,8,2,0.25,1,0,40
54,77,8,4,0.5,1,1,40
54,78,8,5,0.625,1,1,40
54,79,8,2,0.25,1,0,40
54,80,8,8,1.0,1,1,40
54,81,8,8,1.0,1,1,40
54,82,8,2,0.25,1,0,40
54,83,8,3,0.375,1,0,40
54,84,8,3,0.375,1,0,40
54,85,8,5,0.625,1,0,40
54,86,8,0,0.0,1,1,40
54,87,8,1,0.125,1,0,40
54,88,8,3,0.375,1,0,40
54,89,8,0,0.0,1,0,40
54,90,8,6,0.75,1,1,40
54,91,8,6,0.75,1,1,40
54,92,8,2,0.25,1,0,40
54,93,8,5,0.625,1,1,40
54,94,8,0,0.0,1,1,40
54,95,8,1,0.125,1,0,40
54,96,8,6,0.75,1,1,40
54,97,8,0,0.0,1,0,40
54,98,8,4,0.5,1,1,40
54,99,8,2,0.25,1,0,40
55,0,8,4,0.5,1,0,40
55,1,8,4,0.5,1,1,40
55,2,8,6,0.75,1,1,40
55,3,8,3,0.375,1,1,40
55,4,8,3,0.375,1,0,40
55,5,8,4,0.5,1,1,40
55,6,8,0,0.0,1,0,40
55,7,8,0,0.0,1,0,40
55,8,8,2,0.25,1,0,40
55,9,8,2,0.25,1,0,40
55,10,8,2,0.25,1,1,40
55,11,8,1,0.125,1,0,40
55,12,8,1,0.125,1,0,40
55,13,8,1,0.125,1,0,40
55,14,8,1,0.125,1,0,40
55,15,8,4,0.5,1,0,40
55,16,8,0,0.0,1,0,40
55,17,8,3,0.375,1,1,40
55,18,8,7,0.875,1,1,40
55,19,8,3,0.375,1,0,40
55,20,8,1,0.125,1,0,40
55,21,8,2,0.25,1,0,40
55,22,8,0,0.0,1,0,40
55,23,8,3,0.375,1,0,40
55,24,8,5,0.625,1,1,40
55,25,8,3,0.375,1,0,40
55,26,8,3,0.375,1,0,40
55,27,8,6,0.75,1,1,40
55,28,8,8,1.0,1,1,40
55,29,8,7,0.875,1,1,40
55,30,8,2,0.25,1,0,40
55,31,8,1,0.125,1,0,40
55,32,8,1,0.125,1,0,40
55,33,8,1,0.125,1,0,40
55,34,8,0,0.0,1,1,40
55,35,8,2,0.25,1,0,40
55,36,8,3,0.375,1,0,40
55,37,8,4,0.5,1,1,40
55,38,8,2,0.25,1,1,40
55,39,8,2,0.25,1,0,40
55,40,8,4,0.5,1,0,40
55,41,8,3,0.375,1,0,40
55,42,8,0,0.0,1,1,40
55,43,8,8,1.0,1,1,40
55,44,8,1,0.125,1,0,40
55,45,8,3,0.375,1,0,40
55,46,8,2,0.25,1,1,40
55,47,8,1,0.125,1,1,40
55,48,8,3,0.375,1,0,40
55,49,8,3,0.375,1,0,40
55,50,8,2,0.25,1,0,40
55,51,8,2,0.25,1,0,40
55,52,8,3,0.375,1,1,40
55,53,8,4,0.5,1,1,40
55,54,8,6,0.75,1,1,40
55,55,8,5,0.625,1,1,40
55,56,8,1,0.125,1,0,40
55,57,8,0,0.0,1,0,40
55,58,8,1,0.125,1,0,40
55,59,8,0,0.0,1,0,40
55,60,8,2,0.25,1,0,40
55,61,8,1,0.125,1,1,40
55,62,8,2,0.25,1,0,40
55,63,8,2,0.25,1,0,40
55,64,8,2,0.25,1,1,40
55,65,8,3,0.375,1,0,40
55,66,8,5,0.625,1,1,40
55,67,8,8,1.0,1,1,40
55,68,8,4,0.5,1,0,40
55,69,8,4,0.5,1,0,40
55,70,8,1,0.125,1,0,40
55,71,8,3,0.375,1,1,40
55,72,8,1,0.125,1,0,40
55,73,8,2,0.25,1,0,40
55,74,8,1,0.125,1,0,40
55,75,8,5,0.625,1,1,40
55,76,8,3,0.375,1,1,40
55,77,8,4,0.5,1,1,40
55,78,8,2,0.25,1,0,40
55,79,8,4,0.5,1,0,40
55,80,8,5,0.625,1,0,40
55,81,8,1,0.125,1,0,40
55,82,8,3,0.375,1,0,40
55,83,8,7,0.875,1,1,40
55,84,8,0,0.0,1,0,40
55,85,8,4,0.5,1,1,40
55,86,8,4,0.5,1,1,40
55,87,8,4,0.5,1,1,40
55,88,8,2,0.25,1,0,40
55,89,8,1,0.125,1,0,40
55,90,8,4,0.5,1,0,40
55,91,8,2,0.25,1,0,40
55,92,8,8,1.0,1,1,40
55,93,8,2,0.25,1,0,40
55,94,8,3,0.375,1,0,40
55,95,8,2,0.25,1,0,40
55,96,8,1,0.125,1,0,40
55,97,8,1,0.125,1,1,40
55,98,8,8,1.0,1,1,40
55,99,8,3,0.375,1,0,40
56,0,8,1,0.125,1,0,40
56,1,8,1,0.125,1,1,40
56,2,8,2,0.25,1,0,40
56,3,8,1,0.125,1,1,40
56,4,8,3,0.375,1,0,40
56,5,8,1,0.125,1,0,40
56,6,8,4,0.5,1,0,40
56,7,8,8,1.0,1,1,40
56,8,8,1,0.125,1,0,40
56,9,8,4,0.5,1,0,40
56,10,8,2,0.25,1,0,40
56,11,8,2,0.25,1,0,40
56,12,8,7,0.875,1,1,40
56,13,8,5,0.625,1,1,40
56,14,8,3,0.375,1,0,40
56,15,8,0,0.0,1,0,40
56,16,8,8,1.0,1,1,40
56,17,8,3,0.375,1,1,40
56,18,8,3,0.375,1,1,40
56,19,8,8,1.0,1,1,40
56,20,8,1,0.125,1,0,40
56,21,8,3,0.375,1,0,40
56,22,8,1,0.125,1,1,40
56,23,8,2,0.25,1,0,40
56,24,8,6,0.75,1,1,40
56,25,8,0,0.0,1,1,40
56,26,8,4,0.5,1,0,40
56,27,8,1,0.125,1,0,40
56,28,8,1,0.125,1,0,40
56,29,8,3,0.375,1,1,40
56,30,8,8,1.0,1,1,40
56,31,8,1,0.125,1,0,40
56,32,8,1,0.125,1,0,40
56,33,8,2,0.25,1,0,40
56,34,8,3,0.375,1,1,40
56,35,8,3,0.375,1,1,40
56,36,8,1,0.125,1,0,40
56,37,8,2,0.25,1,0,40
56,38,8,0,0.0,1,0,40
56,39,8,4,0.5,1,0,40
56,40,8,6,0.75,1,1,40
56,41,8,5,0.625,1,1,40
56,42,8,3,0.375,1,0,40
56,43,8,1,0.125,1,0,40
56,44,8,2,0.25,1,0,40
56,45,8,2,0.25,1,1,40
56,46,8,4,0.5,1,0,40
56,47,8,3,0.375,1,0,40
56,48,8,2,0.25,1,1,40
56,49,8,8,1.0,1,1,40
56,50,8,2,0.25,1,0,40
56,51,8,3,0.375,1,0,40
56,52,8,1,0.125,1,0,40
56,53,8,1,0.125,1,0,40
56,54,8,3,0.375,1,0,40
56,55,8,3,0.375,1,0,40
56,56,8,1,0.125,1,0,40
56,57,8,0,0.0,1,1,40
56,58,8,1,0.125,1,1,40
56,59,8,1,0.125,1,0,40
56,60,8,1,0.125,1,0,40
56,61,8,7,0.875,1,1,40
56,62,8,5,0.625,1,0,40
56,63,8,0,0.0,1,1,40
56,64,8,3,0.375,1,0,40
56,65,8,4,0.5,1,0,40
56,66,8,2,0.25,1,0,40
56,67,8,4,0.5,1,0,40
56,68,8,0,0.0,1,0,40
56,69,8,0,0.0,1,0,40
56,70,8,2,0.25,1,0,40
56,71,8,0,0.0,1,1,40
56,72,8,1,0.125,1,0,40
56,73,8,0,0.0,1,0,40
56,74,8,4,0.5,1,1,40
56,75,8,1,0.125,1,0,40
56,76,8,4,0.5,1,1,40
56,77,8,1,0.125,1,0,40
56,78,8,3,0.375,1,0,40
56,79,8,1,0.125,1,0,40
56,80,8,1,0.125,1,0,40
56,81,8,1,0.125,1,0,40
56,82,8,0,0.0,1,0,40
56,83,8,1,0.125,1,0,40
56,84,8,0,0.0,1,0,40
56,85,8,1,0.125,1,1,40
56,86,8,4,0.5,1,1,40
56,87,8,1,0.125,1,0,40
56,88,8,4,0.5,1,1,40
56,89,8,4,0.5,1,0,40
56,90,8,1,0.125,1,0,40
56,91,8,2,0.25,1,1,40
56,92,8,3,0.375,1,0,40
56,93,8,0,0.0,1,1,40
56,94,8,8,1.0,1,1,40
56,95,8,8,1.0,1,1,40
56,96,8,1,0.125,1,0,40
56,97,8,2,0.25,1,0,40
56,98,8,0,0.0,1,0,40
56,99,8,4,0.5,1,1,40
57,0,8,2,0.25,1,1,40
57,1,8,3,0.375,1,0,40
57,2,8,2,0.25,1,0,40
57,3,8,3,0.375,1,1,40
57,4,8,2,0.25,1,0,40
57,5,8,8,1.0,1,1,40
57,6,8,3,0.375,1,0,40
57,7,8,2,0.25,1,0,40
57,8,8,8,1.0,1,1,40
57,9,8,2,0.25,1,0,40
57,10,8,2,0.25,1,0,40
57,11,8,2,0.25,1,0,40
57,12,8,5,0.625,1,1,40
57,13,8,7,0.875,1,1,40
57,14,8,5,0.625,1,0,40
57,15,8,1,0.125,1,1,40
57,16,8,8,1.0,1,1,40
57,17,8,2,0.25,1,0,40
57,18,8,2,0.25,1,0,40
57,19,8,7,0.875,1,1,40
57,20,8,0,0.0,1,1,40
57,21,8,1,0.125,1,1,40
57,22,8,1,0.125,1,1,40
57,23,8,2,0.25,1,0,40
57,24,8,2,0.25,1,0,40
57,25,8,1,0.125,1,0,40
57,26,8,0,0.0,1,0,40
57,27,8,0,0.0,1,0,40
57,28,8,4,0.5,1,0,40
57,29,8,1,0.125,1,0,40
57,30,8,4,0.5,1,0,40
57,31,8,1,0.125,1,0,40
57,32,8,1,0.125,1,1,40
57,33,8,3,0.375,1,1,40
57,34,8,4,0.5,1,1,40
57,35,8,5,0.625,1,1,40
57,36,8,4,0.5,1,0,40
57,37,8,2,0.25,1,1,40
57,38,8,3,0.375,1,1,40
57,39,8,7,0.875,1,1,40
57,40,8,4,0.5,1,1,40
57,41,8,3,0.375,1,0,40
57,42,8,3,0.375,1,1,40
57,43,8,0,0.0,1,0,40
57,44,8,6,0.75,1,1,40
57,45,8,7,0.875,1,1,40
57,46,8,1,0.125,1,0,40
57,47,8,0,0.0,1,1,40
57,48,8,8,1.0,1,1,40
57,49,8,8,1.0,1,1,40
57,50,8,1,0.125,1,0,40
57,51,8,3,0.375,1,0,40
57,52,8,5,0.625,1,1,40
57,53,8,0,0.0,1,0,40
57,54,8,1,0.125,1,0,40
57,55,8,3,0.375,1,0,40
57,56,8,4,0.5,1,0,40
57,57,8,1,0.125,1,0,40
57,58,8,0,0.0,1,0,40
57,59,8,6,0.75,1,1,40
57,60,8,0,0.0,1,1,40
57,61,8,0,0.0,1,1,40
57,62,8,1,0.125,1,0,40
57,63,8,1,0.125,1,0,40
57,64,8,1,0.125,1,0,40
57,65,8,2,0.25,1,0,40
57,66,8,5,0.625,1,1,40
57,67,8,6,0.75,1,1,40
57,68,8,3,0.375,1,0,40
57,69,8,2,0.25,1,1,40
57,70,8,0,0.0,1,0,40
57,71,8,2,0.25,1,0,40
57,72,8,0,0.0,1,0,40
57,73,8,0,0.0,1,0,40
57,74,8,0,0.0,1,1,40
57,75,8,3,0.375,1,0,40
57,76,8,3,0.375,1,0,40
57,77,8,1,0.125,1,1,40
57,78,8,1,0.125,1,0,40
57,79,8,2,0.25,1,1,40
57,80,8,2,0.25,1,0,40
57,81,8,3,0.375,1,0,40
57,82,8,2,0.25,1,0,40
57,83,8,4,0.5,1,1,40
57,84,8,1,0.125,1,0,40
57,85,8,1,0.125,1,0,40
57,86,8,3,0.375,1,0,40
57,87,8,6,0.75,1,1,40
57,88,8,5,0.625,1,1,40
57,89,8,2,0.25,1,0,40
57,90,8,2,0.25,1,0,40
57,91,8,2,0.25,1,0,40
57,92,8,2,0.25,1,1,40
57,93,8,3,0.375,1,0,40
57,94,8,1,0.125,1,0,40
57,95,8,1,0.125,1,0,40
57,96,8,2,0.25,1,0,40
57,97,8,3,0.375,1,1,40
57,98,8,0,0.0,1,1,40
57,99,8,1,0.125,1,1,40
58,0,8,3,0.375,1,0,40
58,1,8,3,0.375,1,1,40
58,2,8,1,0.125,1,0,40
58,3,8,4,0.5,1,1,40
58,4,8,1,0.125,1,0,40
58,5,8,4,0.5,1,0,40
58,6,8,0,0.0,1,0,40
58,7,8,5,0.625,1,1,40
58,8,8,2,0.25,1,0,40
58,9,8,5,0.625,1,0,40
58,10,8,7,0.875,1,1,40
58,11,8,3,0.375,1,0,40
58,12,8,2,0.25,1,0,40
58,13,8,2,0.25,1,0,40
58,14,8,5,0.625,1,0,40
58,15,8,1,0.125,1,0,40
58,16,8,6,0.75,1,1,40
58,17,8,3,0.375,1,0,40
58,18,8,1,0.125,1,0,40
58,19,8,6,0.75,1,1,40
58,20,8,2,0.25,1,0,40
58,21,8,0,0.0,1,0,40
58,22,8,5,0.625,1,0,40
58,23,8,2,0.25,1,0,40
58,24,8,2,0.25,1,0,40
58,25,8,4,0.5,1,0,40
58,26,8,1,0.125,1,1,40
58,27,8,0,0.0,1,0,40
58,28,8,1,0.125,1,0,40
58,29,8,6,0.75,1,1,40
58,30,8,3,0.375,1,0,40
58,31,8,0,0.0,1,1,40
58,32,8,2,0.25,1,0,40
58,33,8,2,0.25,1,1,40
58,34,8,1,0.125,1,0,40
58,35,8,1,0.125,1,0,40
58,36,8,1,0.125,1,0,40
58,37,8,2,0.25,1,1,40
58,38,8,0,0.0,1,1,40
58,39,8,2,0.25,1,0,40
58,40,8,6,0.75,1,1,40
58,41,8,3,0.375,1,0,40
58,42,8,6,0.75,1,1,40
58,43,8,4,0.5,1,0,40
58,44,8,5,0.625,1,0,40
58,45,8,4,0.5,1,0,40
58,46,8,4,0.5,1,0,40
58,47,8,5,0.625,1,1,40
58,48,8,2,0.25,1,0,40
58,49,8,3,0.375,1,1,40
58,50,8,0,0.0,1,0,40
58,51,8,6,0.75,1,1,40
58,52,8,3,0.375,1,1,40
58,53,8,4,0.5,1,0,40
58,54,8,3,0.375,1,0,40
58,55,8,0,0.0,1,1,40
58,56,8,1,0.125,1,1,40
58,57,8,2,0.25,1,0,40
58,58,8,7,0.875,1,1,40
58,59,8,3,0.375,1,0,40
58,60,8,7,0.875,1,1,40
58,61,8,1,0.125,1,0,40
58,62,8,2,0.25,1,0,40
58,63,8,3,0.375,1,1,40
58,64,8,0,0.0,1,0,40
58,65,8,2,0.25,1,0,40
58,66,8,2,0.25,1,0,40
58,67,8,8,1.0,1,1,40
58,68,8,1,0.125,1,0,40
58,69,8,0,0.0,1,1,40
58,70,8,3,0.375,1,0,40
58,71,8,1,0.125,1,0,40
58,72,8,2,0.25,1,0,40
58,73,8,0,0.0,1,1,40
58,74,8,2,0.25,1,0,40
58,75,8,1,0.125,1,1,40
58,76,8,3,0.375,1,0,40
58,77,8,8,1.0,1,1,40
58,78,8,1,0.125,1,0,40
58,79,8,2,0.25,1,1,40
58,80,8,3,0.375,1,0,40
58,81,8,6,0.75,1,1,40
58,82,8,2,0.25,1,0,40
58,83,8,8,1.0,1,1,40
58,84,8,3,0.375,1,1,40
58,85,8,3,0.375,1,0,40
58,86,8,4,0.5,1,1,40
58,87,8,8,1.0,1,1,40
58,88,8,1,0.125,1,0,40
58,89,8,5,0.625,1,1,40
58,90,8,1,0.125,1,0,40
58,91,8,4,0.5,1,0,40
58,92,8,2,0.25,1,0,40
58,93,8,3,0.375,1,0,40
58,94,8,8,1.0,1,1,40
58,95,8,1,0.125,1,0,40
58,96,8,1,0.125,1,0,40
58,97,8,3,0.375,1,1,40
58,98,8,0,0.0,1,1,40
58,99,8,2,0.25,1,1,40
59,0,8,1,0.125,1,0,40
59,1,8,0,0.0,1,0,40
59,2,8,1,0.125,1,0,40
59,3,8,5,0.625,1,1,40
59,4,8,6,0.75,1,1,40
59,5,8,2,0.25,1,0,40
59,6,8,2,0.25,1,1,40
59,7,8,3,0.375,1,1,40
59,8,8,0,0.0,1,0,40
59,9,8,3,0.375,1,0,40
59,10,8,1,0.125,1,1,40
59,11,8,8,1.0,1,1,40
59,12,8,0,0.0,1,0,40
59,13,8,3,0.375,1,0,40
59,14,8,2,0.25,1,1,40
59,15,8,3,0.375,1,0,40
59,16,8,4,0.5,1,0,40
59,17,8,6,0.75,1,1,40
59,18,8,0,0.0,1,1,40
59,19,8,1,0.125,1,0,40
59,20,8,8,1.0,1,1,40
59,21,8,3,0.375,1,0,40
59,22,8,4,0.5,1,0,40
59,23,8,4,0.5,1,0,40
59,24,8,1,0.125,1,0,40
59,25,8,6,0.75,1,1,40
59,26,8,2,0.25,1,0,40
59,27,8,3,0.375,1,0,40
59,28,8,5,0.625,1,1,40
59,29,8,1,0.125,1,0,40
59,30,8,1,0.125,1,0,40
59,31,8,2,0.25,1,0,40
59,32,8,2,0.25,1,0,40
59,33,8,3,0.375,1,1,40
59,34,8,4,0.5,1,1,40
59,35,8,0,0.0,1,1,40
59,36,8,7,0.875,1,1,40
59,37,8,7,0.875,1,1,40
59,38,8,2,0.25,1,0,40
59,39,8,2,0.25,1,0,40
59,40,8,8,1.0,1,1,40
59,41,8,4,0.5,1,1,40
59,42,8,1,0.125,1,0,40
59,43,8,2,0.25,1,0,40
59,44,8,2,0.25,1,0,40
59,45,8,2,0.25,1,1,40
59,46,8,1,0.125,1,0,40
59,47,8,2,0.25,1,1,40
59,48,8,1,0.125,1,0,40
59,49,8,6,0.75,1,1,40
59,50,8,3,0.375,1,0,40
59,51,8,4,0.5,1,1,40
59,52,8,1,0.125,1,0,40
59,53,8,2,0.25,1,0,40
59,54,8,2,0.25,1,0,40
59,55,8,2,0.25,1,0,40
59,56,8,2,0.25,1,0,40
59,57,8,2,0.25,1,0,40
59,58,8,3,0.375,1,0,40
59,59,8,1,0.125,1,0,40
59,60,8,6,0.75,1,1,40
59,61,8,0,0.0,1,0,40
59,62,8,3,0.375,1,0,40
59,63,8,7,0.875,1,1,40
59,64,8,1,0.125,1,0,40
59,65,8,3,0.375,1,0,40
59,66,8,2,0.25,1,0,40
59,67,8,5,0.625,1,0,40
59,68,8,4,0.5,1,0,40
59,69,8,3,0.375,1,0,40
59,70,8,1,0.125,1,0,40
59,71,8,7,0.875,1,1,40
59,72,8,3,0.375,1,0,40
59,73,8,0,0.0,1,1,40
59,74,8,3,0.375,1,1,40
59,75,8,2,0.25,1,1,40
59,76,8,4,0.5,1,1,40
59,77,8,0,0.0,1,1,40
59,78,8,6,0.75,1,1,40
59,79,8,2,0.25,1,0,40
59,80,8,3,0.375,1,0,40
59,81,8,5,0.625,1,1,40
59,82,8,3,0.375,1,0,40
59,83,8,2,0.25,1,0,40
59,84,8,3,0.375,1,0,40
59,85,8,0,0.0,1,1,40
59,86,8,4,0.5,1,0,40
59,87,8,1,0.125,1,0,40
59,88,8,2,0.25,1,1,40
59,89,8,2,0.25,1,0,40
59,90,8,1,0.125,1,1,40
59,91,8,3,0.375,1,0,40
59,92,8,1,0.125,1,1,40
