batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
48,56,8,0,0.0,1,1,50
48,57,8,1,0.125,1,1,50
48,58,8,3,0.375,1,0,50
48,59,8,2,0.25,1,1,50
48,60,8,6,0.75,1,1,50
48,61,8,3,0.375,1,1,50
48,62,8,0,0.0,1,0,50
48,63,8,3,0.375,1,0,50
48,64,8,8,1.0,1,1,50
48,65,8,3,0.375,1,0,50
48,66,8,2,0.25,1,0,50
48,67,8,0,0.0,1,0,50
48,68,8,4,0.5,1,0,50
48,69,8,7,0.875,1,1,50
48,70,8,3,0.375,1,1,50
48,71,8,6,0.75,1,1,50
48,72,8,1,0.125,1,0,50
48,73,8,2,0.25,1,0,50
48,74,8,4,0.5,1,1,50
48,75,8,2,0.25,1,0,50
48,76,8,4,0.5,1,1,50
48,77,8,3,0.375,1,0,50
48,78,8,3,0.375,1,0,50
48,79,8,8,1.0,1,1,50
48,80,8,3,0.375,1,0,50
48,81,8,2,0.25,1,0,50
48,82,8,2,0.25,1,0,50
48,83,8,2,0.25,1,0,50
48,84,8,5,0.625,1,1,50
48,85,8,0,0.0,1,0,50
48,86,8,2,0.25,1,0,50
48,87,8,2,0.25,1,0,50
48,88,8,2,0.25,1,0,50
48,89,8,2,0.25,1,1,50
48,90,8,3,0.375,1,1,50
48,91,8,3,0.375,1,1,50
48,92,8,1,0.125,1,1,50
48,93,8,3,0.375,1,0,50
48,94,8,1,0.125,1,1,50
48,95,8,3,0.375,1,0,50
48,96,8,3,0.375,1,0,50
48,97,8,7,0.875,1,1,50
48,98,8,1,0.125,1,0,50
48,99,8,3,0.375,1,0,50
49,0,8,3,0.375,1,1,50
49,1,8,6,0.75,1,1,50
49,2,8,2,0.25,1,1,50
49,3,8,1,0.125,1,0,50
49,4,8,2,0.25,1,0,50
49,5,8,6,0.75,1,1,50
49,6,8,1,0.125,1,0,50
49,7,8,0,0.0,1,0,50
49,8,8,3,0.375,1,0,50
49,9,8,3,0.375,1,0,50
49,10,8,2,0.25,1,0,50
49,11,8,4,0.5,1,1,50
49,12,8,4,0.5,1,1,50
49,13,8,0,0.0,1,1,50
49,14,8,5,0.625,1,1,50
49,15,8,2,0.25,1,1,50
49,16,8,2,0.25,1,1,50
49,17,8,1,0.125,1,1,50
49,18,8,7,0.875,1,1,50
49,19,8,1,0.125,1,1,50
49,20,8,2,0.25,1,1,50
49,21,8,0,0.0,1,1,50
49,22,8,6,0.75,1,1,50
49,23,8,2,0.25,1,0,50
49,24,8,4,0.5,1,0,50
49,25,8,3,0.375,1,1,50
49,26,8,0,0.0,1,1,50
49,27,8,2,0.25,1,1,50
49,28,8,2,0.25,1,0,50
49,29,8,3,0.375,1,0,50
49,30,8,1,0.125,1,0,50
49,31,8,7,0.875,1,1,50
49,32,8,7,0.875,1,1,50
49,33,8,4,0.5,1,0,50
49,34,8,1,0.125,1,0,50
49,35,8,5,0.625,1,1,50
49,36,8,3,0.375,1,1,50
49,37,8,3,0.375,1,0,50
49,38,8,3,0.375,1,0,50
49,39,8,3,0.375,1,1,50
49,40,8,2,0.25,1,0,50
49,41,8,2,0.25,1,0,50
49,42,8,1,0.125,1,1,50
49,43,8,2,0.25,1,1,50
49,44,8,6,0.75,1,1,50
49,45,8,8,1.0,1,1,50
49,46,8,3,0.375,1,0,50
49,47,8,1,0.125,1,0,50
49,48,8,2,0.25,1,0,50
49,49,8,8,1.0,1,1,50
49,50,8,1,0.125,1,0,50
49,51,8,3,0.375,1,0,50
49,52,8,1,0.125,1,0,50
49,53,8,6,0.75,1,1,50
49,54,8,2,0.25,1,0,50
49,55,8,3,0.375,1,0,50
49,56,8,4,0.5,1,0,50
49,57,8,5,0.625,1,0,50
49,58,8,3,0.375,1,1,50
49,59,8,6,0.75,1,0,50
49,60,8,0,0.0,1,0,50
49,61,8,3,0.375,1,0,50
49,62,8,8,1.0,1,1,50
49,63,8,2,0.25,1,0,50
49,64,8,4,0.5,1,1,50
49,65,8,6,0.75,1,0,50
49,66,8,2,0.25,1,0,50
49,67,8,4,0.5,1,0,50
49,68,8,3,0.375,1,1,50
49,69,8,3,0.375,1,0,50
49,70,8,1,0.125,1,1,50
49,71,8,7,0.875,1,1,50
49,72,8,1,0.125,1,0,50
49,73,8,4,0.5,1,1,50
49,74,8,1,0.125,1,0,50
49,75,8,0,0.0,1,1,50
49,76,8,2,0.25,1,0,50
49,77,8,7,0.875,1,1,50
49,78,8,3,0.375,1,0,50
49,79,8,1,0.125,1,0,50
49,80,8,0,0.0,1,1,50
49,81,8,4,0.5,1,0,50
49,82,8,0,0.0,1,0,50
49,83,8,2,0.25,1,0,50
49,84,8,2,0.25,1,0,50
49,85,8,2,0.25,1,0,50
49,86,8,3,0.375,1,0,50
49,87,8,4,0.5,1,0,50
49,88,8,2,0.25,1,0,50
49,89,8,3,0.375,1,0,50
49,90,8,6,0.75,1,1,50
49,91,8,4,0.5,1,0,50
49,92,8,6,0.75,1,1,50
49,93,8,0,0.0,1,0,50
49,94,8,0,0.0,1,0,50
49,95,8,8,1.0,1,1,50
49,96,8,0,0.0,1,1,50
49,97,8,4,0.5,1,0,50
49,98,8,2,0.25,1,1,50
49,99,8,2,0.25,1,0,50
50,0,8,2,0.25,1,1,50
50,1,8,8,1.0,1,1,50
50,2,8,6,0.75,1,1,50
50,3,8,3,0.375,1,0,50
50,4,8,1,0.125,1,1,50
50,5,8,0,0.0,1,1,50
50,6,8,2,0.25,1,0,50
50,7,8,3,0.375,1,0,50
50,8,8,1,0.125,1,0,50
50,9,8,4,0.5,1,1,50
50,10,8,8,1.0,1,1,50
50,11,8,2,0.25,1,0,50
50,12,8,1,0.125,1,0,50
50,13,8,2,0.25,1,0,50
50,14,8,2,0.25,1,0,50
50,15,8,1,0.125,1,1,50
50,16,8,4,0.5,1,1,50
50,17,8,1,0.125,1,0,50
50,18,8,2,0.25,1,0,50
50,19,8,0,0.0,1,0,50
50,20,8,0,0.0,1,0,50
50,21,8,7,0.875,1,1,50
50,22,8,4,0.5,1,0,50
50,23,8,4,0.5,1,0,50
50,24,8,2,0.25,1,1,50
50,25,8,1,0.125,1,0,50
50,26,8,7,0.875,1,1,50
50,27,8,0,0.0,1,0,50
50,28,8,2,0.25,1,0,50
50,29,8,4,0.5,1,1,50
50,30,8,2,0.25,1,0,50
50,31,8,4,0.5,1,0,50
50,32,8,3,0.375,1,0,50
50,33,8,0,0.0,1,0,50
50,34,8,3,0.375,1,1,50
50,35,8,0,0.0,1,0,50
50,36,8,1,0.125,1,1,50
50,37,8,6,0.75,1,1,50
50,38,8,0,0.0,1,1,50
50,39,8,1,0.125,1,0,50
50,40,8,2,0.25,1,0,50
50,41,8,2,0.25,1,0,50
50,42,8,4,0.5,1,1,50
50,43,8,4,0.5,1,0,50
50,44,8,3,0.375,1,1,50
50,45,8,8,1.0,1,1,50
50,46,8,2,0.25,1,0,50
50,47,8,2,0.25,1,0,50
50,48,8,8,1.0,1,1,50
50,49,8,5,0.625,1,1,50
50,50,8,4,0.5,1,1,50
50,51,8,7,0.875,1,1,50
50,52,8,1,0.125,1,0,50
50,53,8,7,0.875,1,1,50
50,54,8,5,0.625,1,0,50
50,55,8,1,0.125,1,0,50
50,56,8,1,0.125,1,1,50
50,57,8,8,1.0,1,1,50
50,58,8,1,0.125,1,0,50
50,59,8,5,0.625,1,1,50
50,60,8,8,1.0,1,1,50
50,61,8,0,0.0,1,0,50
50,62,8,8,1.0,1,1,50
50,63,8,2,0.25,1,0,50
50,64,8,6,0.75,1,1,50
50,65,8,3,0.375,1,0,50
50,66,8,7,0.875,1,1,50
50,67,8,1,0.125,1,0,50
50,68,8,8,1.0,1,1,50
50,69,8,2,0.25,1,1,50
50,70,8,1,0.125,1,0,50
50,71,8,5,0.625,1,1,50
50,72,8,3,0.375,1,0,50
50,73,8,1,0.125,1,0,50
50,74,8,6,0.75,1,1,50
50,75,8,8,1.0,1,1,50
50,76,8,6,0.75,1,1,50
50,77,8,3,0.375,1,0,50
50,78,8,5,0.625,1,1,50
50,79,8,3,0.375,1,1,50
50,80,8,2,0.25,1,1,50
50,81,8,4,0.5,1,0,50
50,82,8,4,0.5,1,0,50
50,83,8,1,0.125,1,0,50
50,84,8,3,0.375,1,0,50
50,85,8,3,0.375,1,0,50
50,86,8,8,1.0,1,1,50
50,87,8,0,0.0,1,1,50
50,88,8,1,0.125,1,0,50
50,89,8,0,0.0,1,1,50
50,90,8,0,0.0,1,0,50
50,91,8,2,0.25,1,0,50
50,92,8,3,0.375,1,1,50
50,93,8,7,0.875,1,1,50
50,94,8,0,0.0,1,0,50
50,95,8,7,0.875,1,1,50
50,96,8,1,0.125,1,1,50
50,97,8,3,0.375,1,0,50
50,98,8,0,0.0,1,1,50
50,99,8,2,0.25,1,0,50
51,0,8,6,0.75,1,1,50
51,1,8,6,0.75,1,1,50
51,2,8,5,0.625,1,1,50
51,3,8,1,0.125,1,1,50
51,4,8,0,0.0,1,0,50
51,5,8,4,0.5,1,1,50
51,6,8,3,0.375,1,0,50
51,7,8,6,0.75,1,0,50
51,8,8,3,0.375,1,1,50
51,9,8,4,0.5,1,0,50
51,10,8,2,0.25,1,0,50
51,11,8,3,0.375,1,1,50
51,12,8,2,0.25,1,0,50
51,13,8,8,1.0,1,1,50
51,14,8,2,0.25,1,1,50
51,15,8,0,0.0,1,0,50
51,16,8,4,0.5,1,0,50
51,17,8,2,0.25,1,0,50
51,18,8,2,0.25,1,0,50
51,19,8,1,0.125,1,0,50
51,20,8,6,0.75,1,1,50
51,21,8,1,0.125,1,1,50
51,22,8,7,0.875,1,1,50
51,23,8,2,0.25,1,0,50
51,24,8,1,0.125,1,1,50
51,25,8,0,0.0,1,0,50
51,26,8,2,0.25,1,0,50
51,27,8,0,0.0,1,1,50
51,28,8,1,0.125,1,1,50
51,29,8,2,0.25,1,0,50
51,30,8,3,0.375,1,1,50
51,31,8,3,0.375,1,1,50
51,32,8,0,0.0,1,1,50
51,33,8,1,0.125,1,0,50
51,34,8,2,0.25,1,0,50
51,35,8,2,0.25,1,0,50
51,36,8,6,0.75,1,1,50
51,37,8,4,0.5,1,1,50
51,38,8,2,0.25,1,0,50
51,39,8,4,0.5,1,0,50
51,40,8,5,0.625,1,0,50
51,41,8,7,0.875,1,1,50
51,42,8,4,0.5,1,1,50
51,43,8,2,0.25,1,0,50
51,44,8,4,0.5,1,1,50
51,45,8,3,0.375,1,1,50
51,46,8,8,1.0,1,1,50
51,47,8,7,0.875,1,1,50
51,48,8,0,0.0,1,0,50
51,49,8,4,0.5,1,0,50
51,50,8,1,0.125,1,0,50
51,51,8,1,0.125,1,1,50
51,52,8,5,0.625,1,1,50
51,53,8,3,0.375,1,0,50
51,54,8,6,0.75,1,1,50
51,55,8,3,0.375,1,0,50
51,56,8,2,0.25,1,0,50
51,57,8,6,0.75,1,1,50
51,58,8,1,0.125,1,1,50
51,59,8,7,0.875,1,1,50
51,60,8,1,0.125,1,0,50
51,61,8,5,0.625,1,1,50
51,62,8,0,0.0,1,1,50
51,63,8,1,0.125,1,0,50
51,64,8,3,0.375,1,1,50
51,65,8,4,0.5,1,0,50
51,66,8,8,1.0,1,1,50
51,67,8,2,0.25,1,0,50
51,68,8,2,0.25,1,0,50
51,69,8,8,1.0,1,1,50
51,70,8,0,0.0,1,1,50
51,71,8,2,0.25,1,0,50
51,72,8,8,1.0,1,1,50
51,73,8,2,0.25,1,0,50
51,74,8,2,0.25,1,0,50
51,75,8,1,0.125,1,1,50
51,76,8,0,0.0,1,1,50
51,77,8,2,0.25,1,0,50
51,78,8,2,0.25,1,0,50
51,79,8,2,0.25,1,1,50
51,80,8,5,0.625,1,1,50
51,81,8,2,0.25,1,0,50
51,82,8,3,0.375,1,0,50
51,83,8,3,0.375,1,1,50
51,84,8,8,1.0,1,1,50
51,85,8,3,0.375,1,1,50
51,86,8,3,0.375,1,0,50
51,87,8,2,0.25,1,1,50
51,88,8,2,0.25,1,0,50
51,89,8,0,0.0,1,1,50
51,90,8,3,0.375,1,1,50
51,91,8,3,0.375,1,0,50
51,92,8,5,0.625,1,1,50
51,93,8,2,0.25,1,0,50
51,94,8,3,0.375,1,1,50
51,95,8,8,1.0,1,1,50
51,96,8,4,0.5,1,1,50
51,97,8,0,0.0,1,1,50
51,98,8,2,0.25,1,0,50
51,99,8,3,0.375,1,0,50
52,0,8,5,0.625,1,1,50
52,1,8,2,0.25,1,0,50
52,2,8,3,0.375,1,1,50
52,3,8,2,0.25,1,1,50
52,4,8,3,0.375,1,0,50
52,5,8,5,0.625,1,1,50
52,6,8,7,0.875,1,1,50
52,7,8,2,0.25,1,0,50
52,8,8,3,0.375,1,0,50
52,9,8,0,0.0,1,1,50
52,10,8,5,0.625,1,1,50
52,11,8,7,0.875,1,1,50
52,12,8,4,0.5,1,1,50
52,13,8,5,0.625,1,1,50
52,14,8,1,0.125,1,1,50
52,15,8,8,1.0,1,1,50
52,16,8,0,0.0,1,1,50
52,17,8,3,0.375,1,0,50
52,18,8,2,0.25,1,0,50
52,19,8,1,0.125,1,0,50
52,20,8,3,0.375,1,0,50
52,21,8,2,0.25,1,0,50
52,22,8,8,1.0,1,1,50
52,23,8,3,0.375,1,1,50
52,24,8,3,0.375,1,0,50
52,25,8,3,0.375,1,0,50
52,26,8,4,0.5,1,0,50
52,27,8,3,0.375,1,0,50
52,28,8,7,0.875,1,1,50
52,29,8,6,0.75,1,1,50
52,30,8,2,0.25,1,0,50
52,31,8,4,0.5,1,1,50
52,32,8,2,0.25,1,0,50
52,33,8,2,0.25,1,1,50
52,34,8,1,0.125,1,1,50
52,35,8,4,0.5,1,0,50
52,36,8,2,0.25,1,0,50
52,37,8,2,0.25,1,0,50
52,38,8,8,1.0,1,1,50
52,39,8,2,0.25,1,1,50
52,40,8,0,0.0,1,0,50
52,41,8,2,0.25,1,1,50
52,42,8,6,0.75,1,1,50
52,43,8,0,0.0,1,1,50
52,44,8,1,0.125,1,0,50
52,45,8,7,0.875,1,1,50
52,46,8,1,0.125,1,0,50
52,47,8,1,0.125,1,0,50
52,48,8,2,0.25,1,0,50
52,49,8,1,0.125,1,0,50
52,50,8,2,0.25,1,1,50
52,51,8,0,0.0,1,0,50
52,52,8,1,0.125,1,0,50
52,53,8,2,0.25,1,0,50
52,54,8,4,0.5,1,1,50
52,55,8,4,0.5,1,1,50
52,56,8,4,0.5,1,0,50
52,57,8,3,0.375,1,0,50
52,58,8,1,0.125,1,0,50
52,59,8,0,0.0,1,1,50
52,60,8,3,0.375,1,0,50
52,61,8,1,0.125,1,1,50
52,62,8,7,0.875,1,1,50
52,63,8,3,0.375,1,0,50
52,64,8,2,0.25,1,0,50
52,65,8,3,0.375,1,1,50
52,66,8,3,0.375,1,1,50
52,67,8,2,0.25,1,1,50
52,68,8,5,0.625,1,1,50
52,69,8,3,0.375,1,0,50
52,70,8,2,0.25,1,0,50
52,71,8,1,0.125,1,1,50
52,72,8,7,0.875,1,1,50
52,73,8,4,0.5,1,0,50
52,74,8,3,0.375,1,0,50
52,75,8,7,0.875,1,1,50
52,76,8,2,0.25,1,0,50
52,77,8,0,0.0,1,1,50
52,78,8,8,1.0,1,1,50
52,79,8,5,0.625,1,0,50
52,80,8,2,0.25,1,0,50
52,81,8,7,0.875,1,1,50
52,82,8,1,0.125,1,0,50
52,83,8,1,0.125,1,1,50
52,84,8,3,0.375,1,0,50
52,85,8,7,0.875,1,1,50
52,86,8,5,0.625,1,1,50
52,87,8,1,0.125,1,1,50
52,88,8,5,0.625,1,1,50
52,89,8,7,0.875,1,1,50
52,90,8,4,0.5,1,0,50
52,91,8,0,0.0,1,1,50
52,92,8,5,0.625,1,1,50
52,93,8,2,0.25,1,0,50
52,94,8,2,0.25,1,0,50
52,95,8,2,0.25,1,0,50
52,96,8,5,0.625,1,1,50
52,97,8,1,0.125,1,0,50
52,98,8,4,0.5,1,0,50
52,99,8,8,1.0,1,1,50
53,0,8,1,0.125,1,0,50
53,1,8,2,0.25,1,0,50
53,2,8,1,0.125,1,0,50
53,3,8,7,0.875,1,1,50
53,4,8,1,0.125,1,0,50
53,5,8,2,0.25,1,0,50
53,6,8,2,0.25,1,0,50
53,7,8,3,0.375,1,1,50
53,8,8,6,0.75,1,1,50
53,9,8,1,0.125,1,0,50
53,10,8,5,0.625,1,1,50
53,11,8,3,0.375,1,0,50
53,12,8,1,0.125,1,1,50
53,13,8,2,0.25,1,0,50
53,14,8,3,0.375,1,1,50
53,15,8,3,0.375,1,1,50
53,16,8,1,0.125,1,0,50
53,17,8,1,0.125,1,0,50
53,18,8,2,0.25,1,0,50
53,19,8,1,0.125,1,0,50
53,20,8,8,1.0,1,1,50
53,21,8,1,0.125,1,0,50
53,22,8,5,0.625,1,0,50
53,23,8,2,0.25,1,0,50
53,24,8,1,0.125,1,1,50
53,25,8,2,0.25,1,0,50
53,26,8,3,0.375,1,0,50
53,27,8,8,1.0,1,1,50
53,28,8,1,0.125,1,1,50
53,29,8,2,0.25,1,1,50
53,30,8,3,0.375,1,1,50
53,31,8,6,0.75,1,1,50
53,32,8,4,0.5,1,0,50
53,33,8,4,0.5,1,1,50
53,34,8,3,0.375,1,0,50
53,35,8,0,0.0,1,0,50
53,36,8,8,1.0,1,1,50
53,37,8,4,0.5,1,1,50
53,38,8,5,0.625,1,1,50
53,39,8,4,0.5,1,0,50
53,40,8,4,0.5,1,1,50
53,41,8,2,0.25,1,1,50
53,42,8,6,0.75,1,1,50
53,43,8,1,0.125,1,0,50
53,44,8,3,0.375,1,0,50
53,45,8,2,0.25,1,0,50
53,46,8,2,0.25,1,0,50
53,47,8,5,0.625,1,0,50
53,48,8,4,0.5,1,1,50
53,49,8,3,0.375,1,1,50
53,50,8,2,0.25,1,0,50
53,51,8,3,0.375,1,0,50
53,52,8,7,0.875,1,1,50
53,53,8,2,0.25,1,1,50
53,54,8,2,0.25,1,0,50
53,55,8,5,0.625,1,1,50
53,56,8,1,0.125,1,0,50
53,57,8,1,0.125,1,0,50
53,58,8,4,0.5,1,1,50
53,59,8,1,0.125,1,0,50
53,60,8,1,0.125,1,1,50
53,61,8,4,0.5,1,0,50
53,62,8,0,0.0,1,0,50
53,63,8,3,0.375,1,1,50
53,64,8,3,0.375,1,0,50
53,65,8,2,0.25,1,0,50
53,66,8,3,0.375,1,1,50
53,67,8,1,0.125,1,0,50
53,68,8,6,0.75,1,1,50
53,69,8,4,0.5,1,1,50
53,70,8,4,0.5,1,1,50
53,71,8,1,0.125,1,1,50
53,72,8,1,0.125,1,0,50
53,73,8,4,0.5,1,0,50
53,74,8,5,0.625,1,1,50
53,75,8,1,0.125,1,0,50
53,76,8,1,0.125,1,1,50
53,77,8,1,0.125,1,0,50
53,78,8,5,0.625,1,1,50
53,79,8,4,0.5,1,1,50
53,80,8,1,0.125,1,0,50
53,81,8,1,0.125,1,0,50
53,82,8,8,1.0,1,1,50
53,83,8,4,0.5,1,1,50
53,84,8,6,0.75,1,1,50
53,85,8,6,0.75,1,1,50
53,86,8,2,0.25,1,0,50
53,87,8,4,0.5,1,0,50
53,88,8,1,0.125,1,1,50
53,89,8,4,0.5,1,0,50
53,90,8,6,0.75,1,1,50
53,91,8,1,0.125,1,0,50
53,92,8,7,0.875,1,1,50
53,93,8,4,0.5,1,1,50
53,94,8,1,0.125,1,0,50
53,95,8,8,1.0,1,1,50
53,96,8,2,0.25,1,0,50
53,97,8,0,0.0,1,1,50
53,98,8,2,0.25,1,1,50
53,99,8,1,0.125,1,0,50
54,0,8,5,0.625,1,1,50
54,1,8,3,0.375,1,0,50
54,2,8,2,0.25,1,1,50
54,3,8,4,0.5,1,0,50
54,4,8,3,0.375,1,1,50
54,5,8,3,0.375,1,0,50
54,6,8,1,0.125,1,1,50
54,7,8,2,0.25,1,0,50
54,8,8,5,0.625,1,1,50
54,9,8,1,0.125,1,0,50
54,10,8,1,0.125,1,0,50
54,11,8,1,0.125,1,0,50
54,12,8,5,0.625,1,0,50
54,13,8,1,0.125,1,1,50
54,14,8,7,0.875,1,1,50
54,15,8,3,0.375,1,1,50
54,16,8,2,0.25,1,0,50
54,17,8,4,0.5,1,1,50
54,18,8,1,0.125,1,1,50
54,19,8,2,0.25,1,1,50
54,20,8,0,0.0,1,0,50
54,21,8,1,0.125,1,1,50
54,22,8,4,0.5,1,0,50
54,23,8,3,0.375,1,1,50
54,24,8,1,0.125,1,0,50
54,25,8,3,0.375,1,0,50
54,26,8,5,0.625,1,1,50
54,27,8,5,0.625,1,1,50
54,28,8,3,0.375,1,1,50
54,29,8,2,0.25,1,0,50
54,30,8,0,0.0,1,0,50
54,31,8,3,0.375,1,0,50
54,32,8,8,1.0,1,1,50
54,33,8,7,0.875,1,1,50
54,34,8,2,0.25,1,0,50
54,35,8,0,0.0,1,1,50
54,36,8,5,0.625,1,1,50
54,37,8,6,0.75,1,1,50
54,38,8,7,0.875,1,1,50
54,39,8,3,0.375,1,0,50
54,40,8,0,0.0,1,0,50
54,41,8,7,0.875,1,1,50
54,42,8,2,0.25,1,0,50
54,43,8,1,0.125,1,1,50
54,44,8,5,0.625,1,0,50
54,45,8,0,0.0,1,1,50
54,46,8,4,0.5,1,1,50
54,47,8,7,0.875,1,1,50
54,48,8,6,0.75,1,1,50
54,49,8,1,0.125,1,0,50
54,50,8,2,0.25,1,0,50
54,51,8,2,0.25,1,1,50
54,52,8,3,0.375,1,1,50
54,53,8,4,0.5,1,0,50
54,54,8,5,0.625,1,1,50
54,55,8,2,0.25,1,0,50
54,56,8,8,1.0,1,1,50
54,57,8,2,0.25,1,0,50
54,58,8,4,0.5,1,0,50
54,59,8,6,0.75,1,1,50
54,60,8,5,0.625,1,1,50
54,61,8,0,0.0,1,0,50
54,62,8,0,0.0,1,1,50
54,63,8,2,0.25,1,0,50
54,64,8,7,0.875,1,1,50
54,65,8,3,0.375,1,0,50
54,66,8,3,0.375,1,1,50
54,67,8,1,0.125,1,0,50
54,68,8,4,0.5,1,1,50
54,69,8,2,0.25,1,0,50
54,70,8,3,0.375,1,0,50
54,71,8,1,0.125,1,0,50
54,72,8,1,0.125,1,1,50
54,73,8,0,0.0,1,0,50
54,74,8,2,0.25,1,0,50
54,75,8,2,0.25,1,1,50
54,76,8,3,0.375,1,1,50
54,77,8,2,0.25,1,1,50
54,78,8,0,0.0,1,0,50
54,79,8,2,0.25,1,0,50
54,80,8,8,1.0,1,1,50
54,81,8,1,0.125,1,0,50
54,82,8,0,0.0,1,1,50
54,83,8,8,1.0,1,1,50
54,84,8,3,0.375,1,0,50
54,85,8,5,0.625,1,0,50
54,86,8,5,0.625,1,0,50
54,87,8,1,0.125,1,0,50
54,88,8,7,0.875,1,1,50
54,89,8,5,0.625,1,1,50
54,90,8,0,0.0,1,0,50
54,91,8,2,0.25,1,0,50
54,92,8,6,0.75,1,1,50
54,93,8,4,0.5,1,1,50
54,94,8,2,0.25,1,0,50
54,95,8,3,0.375,1,1,50
54,96,8,2,0.25,1,0,50
54,97,8,8,1.0,1,1,50
54,98,8,1,0.125,1,0,50
54,99,8,2,0.25,1,0,50
55,0,8,4,0.5,1,0,50
55,1,8,7,0.875,1,1,50
55,2,8,2,0.25,1,0,50
55,3,8,1,0.125,1,1,50
55,4,8,8,1.0,1,1,50
55,5,8,2,0.25,1,1,50
55,6,8,0,0.0,1,0,50
55,7,8,8,1.0,1,1,50
55,8,8,5,0.625,1,1,50
55,9,8,2,0.25,1,0,50
55,10,8,8,1.0,1,1,50
55,11,8,6,0.75,1,1,50
55,12,8,2,0.25,1,1,50
55,13,8,1,0.125,1,0,50
55,14,8,1,0.125,1,1,50
55,15,8,4,0.5,1,0,50
55,16,8,0,0.0,1,0,50
55,17,8,2,0.25,1,0,50
55,18,8,3,0.375,1,0,50
55,19,8,3,0.375,1,0,50
55,20,8,0,0.0,1,1,50
55,21,8,2,0.25,1,0,50
55,22,8,0,0.0,1,0,50
55,23,8,8,1.0,1,1,50
55,24,8,3,0.375,1,0,50
55,25,8,3,0.375,1,0,50
55,26,8,3,0.375,1,0,50
55,27,8,2,0.25,1,0,50
55,28,8,1,0.125,1,0,50
55,29,8,4,0.5,1,0,50
55,30,8,8,1.0,1,1,50
55,31,8,0,0.0,1,1,50
55,32,8,1,0.125,1,0,50
55,33,8,2,0.25,1,1,50
55,34,8,2,0.25,1,1,50
55,35,8,2,0.25,1,0,50
55,36,8,2,0.25,1,1,50
55,37,8,3,0.375,1,1,50
55,38,8,3,0.375,1,1,50
55,39,8,2,0.25,1,0,50
55,40,8,4,0.5,1,0,50
55,41,8,1,0.125,1,1,50
55,42,8,4,0.5,1,1,50
55,43,8,7,0.875,1,1,50
55,44,8,1,0.125,1,0,50
55,45,8,4,0.5,1,1,50
55,46,8,8,1.0,1,1,50
55,47,8,4,0.5,1,0,50
55,48,8,3,0.375,1,0,50
55,49,8,3,0.375,1,0,50
55,50,8,2,0.25,1,0,50
55,51,8,7,0.875,1,1,50
55,52,8,3,0.375,1,0,50
55,53,8,2,0.25,1,1,50
55,54,8,5,0.625,1,1,50
55,55,8,4,0.5,1,1,50
55,56,8,1,0.125,1,0,50
55,57,8,0,0.0,1,0,50
55,58,8,1,0.125,1,0,50
55,59,8,0,0.0,1,0,50
55,60,8,2,0.25,1,0,50
55,61,8,8,1.0,1,1,50
55,62,8,2,0.25,1,0,50
55,63,8,0,0.0,1,1,50
55,64,8,1,0.125,1,1,50
55,65,8,4,0.5,1,1,50
55,66,8,3,0.375,1,0,50
55,67,8,1,0.125,1,0,50
55,68,8,4,0.5,1,0,50
55,69,8,8,1.0,1,1,50
55,70,8,1,0.125,1,0,50
55,71,8,1,0.125,1,1,50
55,72,8,1,0.125,1,0,50
55,73,8,2,0.25,1,0,50
55,74,8,1,0.125,1,0,50
55,75,8,7,0.875,1,1,50
55,76,8,7,0.875,1,1,50
55,77,8,0,0.0,1,0,50
55,78,8,2,0.25,1,1,50
55,79,8,5,0.625,1,1,50
55,80,8,2,0.25,1,1,50
55,81,8,3,0.375,1,1,50
55,82,8,3,0.375,1,0,50
55,83,8,4,0.5,1,1,50
55,84,8,5,0.625,1,1,50
55,85,8,5,0.625,1,1,50
55,86,8,4,0.5,1,1,50
55,87,8,2,0.25,1,1,50
55,88,8,7,0.875,1,1,50
55,89,8,1,0.125,1,0,50
55,90,8,2,0.25,1,1,50
55,91,8,2,0.25,1,0,50
55,92,8,3,0.375,1,0,50
55,93,8,2,0.25,1,0,50
55,94,8,3,0.375,1,0,50
55,95,8,2,0.25,1,0,50
55,96,8,1,0.125,1,0,50
55,97,8,2,0.25,1,0,50
55,98,8,8,1.0,1,1,50
55,99,8,6,0.75,1,1,50
56,0,8,1,0.125,1,0,50
56,1,8,2,0.25,1,1,50
56,2,8,4,0.5,1,1,50
56,3,8,4,0.5,1,0,50
56,4,8,2,0.25,1,1,50
56,5,8,1,0.125,1,0,50
56,6,8,4,0.5,1,0,50
56,7,8,0,0.0,1,1,50
56,8,8,0,0.0,1,1,50
56,9,8,5,0.625,1,1,50
56,10,8,2,0.25,1,0,50
56,11,8,4,0.5,1,1,50
56,12,8,2,0.25,1,1,50
56,13,8,2,0.25,1,0,50
56,14,8,8,1.0,1,1,50
56,15,8,0,0.0,1,0,50
56,16,8,2,0.25,1,1,50
56,17,8,8,1.0,1,1,50
56,18,8,1,0.125,1,0,50
56,19,8,0,0.0,1,0,50
56,20,8,0,0.0,1,1,50
56,21,8,3,0.375,1,0,50
56,22,8,5,0.625,1,1,50
56,23,8,2,0.25,1,0,50
56,24,8,3,0.375,1,0,50
56,25,8,2,0.25,1,1,50
56,26,8,7,0.875,1,1,50
56,27,8,2,0.25,1,1,50
56,28,8,6,0.75,1,1,50
56,29,8,3,0.375,1,0,50
56,30,8,5,0.625,1,1,50
