batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
50,45,8,2,0.25,1,0,0
50,46,8,2,0.25,1,0,0
50,47,8,2,0.25,1,0,0
50,48,8,1,0.125,1,0,0
50,49,8,3,0.375,1,0,0
50,50,8,2,0.25,1,0,0
50,51,8,3,0.375,1,0,0
50,52,8,1,0.125,1,0,0
50,53,8,1,0.125,1,0,0
50,54,8,5,0.625,1,0,0
50,55,8,1,0.125,1,0,0
50,56,8,3,0.375,1,0,0
50,57,8,1,0.125,1,0,0
50,58,8,1,0.125,1,0,0
50,59,8,1,0.125,1,0,0
50,60,8,0,0.0,1,0,0
50,61,8,0,0.0,1,0,0
50,62,8,2,0.25,1,0,0
50,63,8,2,0.25,1,0,0
50,64,8,4,0.5,1,0,0
50,65,8,3,0.375,1,0,0
50,66,8,0,0.0,1,0,0
50,67,8,1,0.125,1,0,0
50,68,8,2,0.25,1,0,0
50,69,8,4,0.5,1,0,0
50,70,8,1,0.125,1,0,0
50,71,8,0,0.0,1,0,0
50,72,8,3,0.375,1,0,0
50,73,8,1,0.125,1,0,0
50,74,8,0,0.0,1,0,0
50,75,8,2,0.25,1,0,0
50,76,8,0,0.0,1,0,0
50,77,8,3,0.375,1,0,0
50,78,8,2,0.25,1,0,0
50,79,8,3,0.375,1,0,0
50,80,8,2,0.25,1,0,0
50,81,8,4,0.5,1,0,0
50,82,8,4,0.5,1,0,0
50,83,8,1,0.125,1,0,0
50,84,8,3,0.375,1,0,0
50,85,8,3,0.375,1,0,0
50,86,8,1,0.125,1,0,0
50,87,8,0,0.0,1,0,0
50,88,8,1,0.125,1,0,0
50,89,8,4,0.5,1,0,0
50,90,8,0,0.0,1,0,0
50,91,8,2,0.25,1,0,0
50,92,8,4,0.5,1,0,0
50,93,8,2,0.25,1,0,0
50,94,8,0,0.0,1,0,0
50,95,8,1,0.125,1,0,0
50,96,8,1,0.125,1,0,0
50,97,8,3,0.375,1,0,0
50,98,8,3,0.375,1,0,0
50,99,8,2,0.25,1,0,0
51,0,8,2,0.25,1,0,0
51,1,8,4,0.5,1,0,0
51,2,8,1,0.125,1,0,0
51,3,8,2,0.25,1,0,0
51,4,8,0,0.0,1,0,0
51,5,8,4,0.5,1,0,0
51,6,8,3,0.375,1,0,0
51,7,8,6,0.75,1,0,0
51,8,8,0,0.0,1,0,0
51,9,8,4,0.5,1,0,0
51,10,8,2,0.25,1,0,0
51,11,8,0,0.0,1,0,0
51,12,8,2,0.25,1,0,0
51,13,8,4,0.5,1,0,0
51,14,8,2,0.25,1,0,0
51,15,8,0,0.0,1,0,0
51,16,8,4,0.5,1,0,0
51,17,8,2,0.25,1,0,0
51,18,8,2,0.25,1,0,0
51,19,8,1,0.125,1,0,0
51,20,8,1,0.125,1,0,0
51,21,8,2,0.25,1,0,0
51,22,8,3,0.375,1,0,0
51,23,8,2,0.25,1,0,0
51,24,8,3,0.375,1,0,0
51,25,8,0,0.0,1,0,0
51,26,8,2,0.25,1,0,0
51,27,8,1,0.125,1,0,0
51,28,8,3,0.375,1,0,0
51,29,8,2,0.25,1,0,0
51,30,8,2,0.25,1,0,0
51,31,8,2,0.25,1,0,0
51,32,8,3,0.375,1,0,0
51,33,8,1,0.125,1,0,0
51,34,8,2,0.25,1,0,0
51,35,8,2,0.25,1,0,0
51,36,8,4,0.5,1,0,0
51,37,8,0,0.0,1,0,0
51,38,8,2,0.25,1,0,0
51,39,8,4,0.5,1,0,0
51,40,8,5,0.625,1,0,0
51,41,8,2,0.25,1,0,0
51,42,8,0,0.0,1,0,0
51,43,8,2,0.25,1,0,0
51,44,8,2,0.25,1,0,0
51,45,8,2,0.25,1,0,0
51,46,8,0,0.0,1,0,0
51,47,8,5,0.625,1,0,0
51,48,8,0,0.0,1,0,0
51,49,8,4,0.5,1,0,0
51,50,8,1,0.125,1,0,0
51,51,8,1,0.125,1,0,0
51,52,8,3,0.375,1,0,0
51,53,8,3,0.375,1,0,0
51,54,8,3,0.375,1,0,0
51,55,8,3,0.375,1,0,0
51,56,8,2,0.25,1,0,0
51,57,8,2,0.25,1,0,0
51,58,8,1,0.125,1,0,0
51,59,8,0,0.0,1,0,0
51,60,8,1,0.125,1,0,0
51,61,8,3,0.375,1,0,0
51,62,8,1,0.125,1,0,0
51,63,8,1,0.125,1,0,0
51,64,8,4,0.5,1,0,0
51,65,8,4,0.5,1,0,0
51,66,8,4,0.5,1,0,0
51,67,8,2,0.25,1,0,0
51,68,8,2,0.25,1,0,0
51,69,8,5,0.625,1,0,0
51,70,8,1,0.125,1,0,0
51,71,8,2,0.25,1,0,0
51,72,8,3,0.375,1,0,0
51,73,8,2,0.25,1,0,0
51,74,8,2,0.25,1,0,0
51,75,8,5,0.625,1,0,0
51,76,8,2,0.25,1,0,0
51,77,8,2,0.25,1,0,0
51,78,8,2,0.25,1,0,0
51,79,8,4,0.5,1,0,0
51,80,8,1,0.125,1,0,0
51,81,8,2,0.25,1,0,0
51,82,8,3,0.375,1,0,0
51,83,8,3,0.375,1,0,0
51,84,8,3,0.375,1,0,0
51,85,8,1,0.125,1,0,0
51,86,8,3,0.375,1,0,0
51,87,8,1,0.125,1,0,0
51,88,8,2,0.25,1,0,0
51,89,8,3,0.375,1,0,0
51,90,8,3,0.375,1,0,0
51,91,8,3,0.375,1,0,0
51,92,8,4,0.5,1,0,0
51,93,8,2,0.25,1,0,0
51,94,8,1,0.125,1,0,0
51,95,8,1,0.125,1,0,0
51,96,8,1,0.125,1,0,0
51,97,8,1,0.125,1,0,0
51,98,8,2,0.25,1,0,0
51,99,8,3,0.375,1,0,0
52,0,8,2,0.25,1,0,0
52,1,8,2,0.25,1,0,0
52,2,8,4,0.5,1,0,0
52,3,8,4,0.5,1,0,0
52,4,8,3,0.375,1,0,0
52,5,8,2,0.25,1,0,0
52,6,8,3,0.375,1,0,0
52,7,8,2,0.25,1,0,0
52,8,8,3,0.375,1,0,0
52,9,8,1,0.125,1,0,0
52,10,8,2,0.25,1,0,0
52,11,8,0,0.0,1,0,0
52,12,8,3,0.375,1,0,0
52,13,8,2,0.25,1,0,0
52,14,8,1,0.125,1,0,0
52,15,8,3,0.375,1,0,0
52,16,8,4,0.5,1,0,0
52,17,8,3,0.375,1,0,0
52,18,8,2,0.25,1,0,0
52,19,8,1,0.125,1,0,0
52,20,8,3,0.375,1,0,0
52,21,8,2,0.25,1,0,0
52,22,8,2,0.25,1,0,0
52,23,8,1,0.125,1,0,0
52,24,8,3,0.375,1,0,0
52,25,8,3,0.375,1,0,0
52,26,8,4,0.5,1,0,0
52,27,8,3,0.375,1,0,0
52,28,8,0,0.0,1,0,0
52,29,8,2,0.25,1,0,0
52,30,8,2,0.25,1,0,0
52,31,8,2,0.25,1,0,0
52,32,8,2,0.25,1,0,0
52,33,8,3,0.375,1,0,0
52,34,8,1,0.125,1,0,0
52,35,8,4,0.5,1,0,0
52,36,8,2,0.25,1,0,0
52,37,8,2,0.25,1,0,0
52,38,8,1,0.125,1,0,0
52,39,8,3,0.375,1,0,0
52,40,8,0,0.0,1,0,0
52,41,8,3,0.375,1,0,0
52,42,8,2,0.25,1,0,0
52,43,8,2,0.25,1,0,0
52,44,8,1,0.125,1,0,0
52,45,8,2,0.25,1,0,0
52,46,8,1,0.125,1,0,0
52,47,8,1,0.125,1,0,0
52,48,8,2,0.25,1,0,0
52,49,8,1,0.125,1,0,0
52,50,8,2,0.25,1,0,0
52,51,8,0,0.0,1,0,0
52,52,8,1,0.125,1,0,0
52,53,8,2,0.25,1,0,0
52,54,8,2,0.25,1,0,0
52,55,8,0,0.0,1,0,0
52,56,8,4,0.5,1,0,0
52,57,8,3,0.375,1,0,0
52,58,8,1,0.125,1,0,0
52,59,8,1,0.125,1,0,0
52,60,8,3,0.375,1,0,0
52,61,8,1,0.125,1,0,0
52,62,8,1,0.125,1,0,0
52,63,8,3,0.375,1,0,0
52,64,8,2,0.25,1,0,0
52,65,8,2,0.25,1,0,0
52,66,8,1,0.125,1,0,0
52,67,8,3,0.375,1,0,0
52,68,8,2,0.25,1,0,0
52,69,8,3,0.375,1,0,0
52,70,8,2,0.25,1,0,0
52,71,8,0,0.0,1,0,0
52,72,8,4,0.5,1,0,0
52,73,8,4,0.5,1,0,0
52,74,8,3,0.375,1,0,0
52,75,8,4,0.5,1,0,0
52,76,8,2,0.25,1,0,0
52,77,8,3,0.375,1,0,0
52,78,8,0,0.0,1,0,0
52,79,8,5,0.625,1,0,0
52,80,8,2,0.25,1,0,0
52,81,8,1,0.125,1,0,0
52,82,8,1,0.125,1,0,0
52,83,8,0,0.0,1,0,0
52,84,8,3,0.375,1,0,0
52,85,8,1,0.125,1,0,0
52,86,8,4,0.5,1,0,0
52,87,8,2,0.25,1,0,0
52,88,8,2,0.25,1,0,0
52,89,8,1,0.125,1,0,0
52,90,8,4,0.5,1,0,0
52,91,8,4,0.5,1,0,0
52,92,8,2,0.25,1,0,0
52,93,8,2,0.25,1,0,0
52,94,8,2,0.25,1,0,0
52,95,8,2,0.25,1,0,0
52,96,8,1,0.125,1,0,0
52,97,8,1,0.125,1,0,0
52,98,8,4,0.5,1,0,0
52,99,8,2,0.25,1,0,0
53,0,8,1,0.125,1,0,0
53,1,8,2,0.25,1,0,0
53,2,8,1,0.125,1,0,0
53,3,8,3,0.375,1,0,0
53,4,8,1,0.125,1,0,0
53,5,8,2,0.25,1,0,0
53,6,8,2,0.25,1,0,0
53,7,8,3,0.375,1,0,0
53,8,8,2,0.25,1,0,0
53,9,8,1,0.125,1,0,0
53,10,8,1,0.125,1,0,0
53,11,8,3,0.375,1,0,0
53,12,8,2,0.25,1,0,0
53,13,8,2,0.25,1,0,0
53,14,8,2,0.25,1,0,0
53,15,8,1,0.125,1,0,0
53,16,8,1,0.125,1,0,0
53,17,8,1,0.125,1,0,0
53,18,8,2,0.25,1,0,0
53,19,8,1,0.125,1,0,0
53,20,8,0,0.0,1,0,0
53,21,8,1,0.125,1,0,0
53,22,8,5,0.625,1,0,0
53,23,8,2,0.25,1,0,0
53,24,8,2,0.25,1,0,0
53,25,8,2,0.25,1,0,0
53,26,8,3,0.375,1,0,0
53,27,8,1,0.125,1,0,0
53,28,8,0,0.0,1,0,0
53,29,8,0,0.0,1,0,0
53,30,8,4,0.5,1,0,0
53,31,8,2,0.25,1,0,0
53,32,8,4,0.5,1,0,0
53,33,8,3,0.375,1,0,0
53,34,8,3,0.375,1,0,0
53,35,8,0,0.0,1,0,0
53,36,8,4,0.5,1,0,0
53,37,8,1,0.125,1,0,0
53,38,8,4,0.5,1,0,0
53,39,8,4,0.5,1,0,0
53,40,8,1,0.125,1,0,0
53,41,8,1,0.125,1,0,0
53,42,8,2,0.25,1,0,0
53,43,8,1,0.125,1,0,0
53,44,8,3,0.375,1,0,0
53,45,8,2,0.25,1,0,0
53,46,8,2,0.25,1,0,0
53,47,8,5,0.625,1,0,0
53,48,8,2,0.25,1,0,0
53,49,8,1,0.125,1,0,0
53,50,8,2,0.25,1,0,0
53,51,8,3,0.375,1,0,0
53,52,8,3,0.375,1,0,0
53,53,8,4,0.5,1,0,0
53,54,8,2,0.25,1,0,0
53,55,8,1,0.125,1,0,0
53,56,8,1,0.125,1,0,0
53,57,8,1,0.125,1,0,0
53,58,8,1,0.125,1,0,0
53,59,8,1,0.125,1,0,0
53,60,8,0,0.0,1,0,0
53,61,8,4,0.5,1,0,0
53,62,8,0,0.0,1,0,0
53,63,8,2,0.25,1,0,0
53,64,8,3,0.375,1,0,0
53,65,8,2,0.25,1,0,0
53,66,8,2,0.25,1,0,0
53,67,8,1,0.125,1,0,0
53,68,8,1,0.125,1,0,0
53,69,8,2,0.25,1,0,0
53,70,8,2,0.25,1,0,0
53,71,8,1,0.125,1,0,0
53,72,8,1,0.125,1,0,0
53,73,8,4,0.5,1,0,0
53,74,8,0,0.0,1,0,0
53,75,8,1,0.125,1,0,0
53,76,8,1,0.125,1,0,0
53,77,8,1,0.125,1,0,0
53,78,8,4,0.5,1,0,0
53,79,8,1,0.125,1,0,0
53,80,8,1,0.125,1,0,0
53,81,8,1,0.125,1,0,0
53,82,8,1,0.125,1,0,0
53,83,8,3,0.375,1,0,0
53,84,8,2,0.25,1,0,0
53,85,8,2,0.25,1,0,0
53,86,8,2,0.25,1,0,0
53,87,8,4,0.5,1,0,0
53,88,8,2,0.25,1,0,0
53,89,8,4,0.5,1,0,0
53,90,8,4,0.5,1,0,0
53,91,8,1,0.125,1,0,0
53,92,8,2,0.25,1,0,0
53,93,8,2,0.25,1,0,0
53,94,8,1,0.125,1,0,0
53,95,8,3,0.375,1,0,0
53,96,8,2,0.25,1,0,0
53,97,8,2,0.25,1,0,0
53,98,8,2,0.25,1,0,0
53,99,8,1,0.125,1,0,0
54,0,8,0,0.0,1,0,0
54,1,8,3,0.375,1,0,0
54,2,8,3,0.375,1,0,0
54,3,8,4,0.5,1,0,0
54,4,8,3,0.375,1,0,0
54,5,8,3,0.375,1,0,0
54,6,8,3,0.375,1,0,0
54,7,8,2,0.25,1,0,0
54,8,8,0,0.0,1,0,0
54,9,8,1,0.125,1,0,0
54,10,8,1,0.125,1,0,0
54,11,8,1,0.125,1,0,0
54,12,8,5,0.625,1,0,0
54,13,8,0,0.0,1,0,0
54,14,8,3,0.375,1,0,0
54,15,8,2,0.25,1,0,0
54,16,8,2,0.25,1,0,0
54,17,8,2,0.25,1,0,0
54,18,8,4,0.5,1,0,0
54,19,8,3,0.375,1,0,0
54,20,8,0,0.0,1,0,0
54,21,8,4,0.5,1,0,0
54,22,8,4,0.5,1,0,0
54,23,8,1,0.125,1,0,0
54,24,8,1,0.125,1,0,0
54,25,8,3,0.375,1,0,0
54,26,8,4,0.5,1,0,0
54,27,8,3,0.375,1,0,0
54,28,8,2,0.25,1,0,0
54,29,8,2,0.25,1,0,0
54,30,8,0,0.0,1,0,0
54,31,8,3,0.375,1,0,0
54,32,8,1,0.125,1,0,0
54,33,8,3,0.375,1,0,0
54,34,8,2,0.25,1,0,0
54,35,8,0,0.0,1,0,0
54,36,8,3,0.375,1,0,0
54,37,8,3,0.375,1,0,0
54,38,8,2,0.25,1,0,0
54,39,8,3,0.375,1,0,0
54,40,8,0,0.0,1,0,0
54,41,8,1,0.125,1,0,0
54,42,8,2,0.25,1,0,0
54,43,8,2,0.25,1,0,0
54,44,8,5,0.625,1,0,0
54,45,8,1,0.125,1,0,0
54,46,8,2,0.25,1,0,0
54,47,8,2,0.25,1,0,0
54,48,8,1,0.125,1,0,0
54,49,8,1,0.125,1,0,0
54,50,8,2,0.25,1,0,0
54,51,8,4,0.5,1,0,0
54,52,8,1,0.125,1,0,0
54,53,8,4,0.5,1,0,0
54,54,8,2,0.25,1,0,0
54,55,8,2,0.25,1,0,0
54,56,8,3,0.375,1,0,0
54,57,8,2,0.25,1,0,0
54,58,8,4,0.5,1,0,0
54,59,8,2,0.25,1,0,0
54,60,8,2,0.25,1,0,0
54,61,8,0,0.0,1,0,0
54,62,8,1,0.125,1,0,0
54,63,8,2,0.25,1,0,0
54,64,8,3,0.375,1,0,0
54,65,8,3,0.375,1,0,0
54,66,8,1,0.125,1,0,0
54,67,8,1,0.125,1,0,0
54,68,8,2,0.25,1,0,0
54,69,8,2,0.25,1,0,0
54,70,8,3,0.375,1,0,0
54,71,8,1,0.125,1,0,0
54,72,8,2,0.25,1,0,0
54,73,8,0,0.0,1,0,0
54,74,8,2,0.25,1,0,0
54,75,8,3,0.375,1,0,0
54,76,8,2,0.25,1,0,0
54,77,8,0,0.0,1,0,0
54,78,8,0,0.0,1,0,0
54,79,8,2,0.25,1,0,0
54,80,8,1,0.125,1,0,0
54,81,8,1,0.125,1,0,0
54,82,8,2,0.25,1,0,0
54,83,8,3,0.375,1,0,0
54,84,8,3,0.375,1,0,0
54,85,8,5,0.625,1,0,0
54,86,8,5,0.625,1,0,0
54,87,8,1,0.125,1,0,0
54,88,8,3,0.375,1,0,0
54,89,8,0,0.0,1,0,0
54,90,8,0,0.0,1,0,0
54,91,8,2,0.25,1,0,0
54,92,8,2,0.25,1,0,0
54,93,8,3,0.375,1,0,0
54,94,8,2,0.25,1,0,0
54,95,8,1,0.125,1,0,0
54,96,8,2,0.25,1,0,0
54,97,8,0,0.0,1,0,0
54,98,8,1,0.125,1,0,0
54,99,8,2,0.25,1,0,0
55,0,8,4,0.5,1,0,0
55,1,8,1,0.125,1,0,0
55,2,8,2,0.25,1,0,0
55,3,8,2,0.25,1,0,0
55,4,8,3,0.375,1,0,0
55,5,8,1,0.125,1,0,0
55,6,8,0,0.0,1,0,0
55,7,8,0,0.0,1,0,0
55,8,8,2,0.25,1,0,0
55,9,8,2,0.25,1,0,0
55,10,8,3,0.375,1,0,0
55,11,8,1,0.125,1,0,0
55,12,8,1,0.125,1,0,0
55,13,8,1,0.125,1,0,0
55,14,8,1,0.125,1,0,0
55,15,8,4,0.5,1,0,0
55,16,8,0,0.0,1,0,0
55,17,8,2,0.25,1,0,0
55,18,8,3,0.375,1,0,0
55,19,8,3,0.375,1,0,0
55,20,8,1,0.125,1,0,0
55,21,8,2,0.25,1,0,0
55,22,8,0,0.0,1,0,0
55,23,8,3,0.375,1,0,0
55,24,8,3,0.375,1,0,0
55,25,8,3,0.375,1,0,0
55,26,8,3,0.375,1,0,0
55,27,8,2,0.25,1,0,0
55,28,8,1,0.125,1,0,0
55,29,8,4,0.5,1,0,0
55,30,8,2,0.25,1,0,0
55,31,8,1,0.125,1,0,0
55,32,8,1,0.125,1,0,0
55,33,8,1,0.125,1,0,0
55,34,8,1,0.125,1,0,0
55,35,8,2,0.25,1,0,0
55,36,8,3,0.375,1,0,0
55,37,8,2,0.25,1,0,0
55,38,8,0,0.0,1,0,0
55,39,8,2,0.25,1,0,0
55,40,8,4,0.5,1,0,0
55,41,8,3,0.375,1,0,0
55,42,8,1,0.125,1,0,0
55,43,8,1,0.125,1,0,0
55,44,8,1,0.125,1,0,0
55,45,8,3,0.375,1,0,0
55,46,8,4,0.5,1,0,0
55,47,8,4,0.5,1,0,0
55,48,8,3,0.375,1,0,0
55,49,8,3,0.375,1,0,0
55,50,8,2,0.25,1,0,0
55,51,8,2,0.25,1,0,0
55,52,8,3,0.375,1,0,0
55,53,8,1,0.125,1,0,0
55,54,8,3,0.375,1,0,0
55,55,8,2,0.25,1,0,0
55,56,8,1,0.125,1,0,0
55,57,8,0,0.0,1,0,0
55,58,8,1,0.125,1,0,0
55,59,8,0,0.0,1,0,0
55,60,8,2,0.25,1,0,0
55,61,8,4,0.5,1,0,0
55,62,8,2,0.25,1,0,0
55,63,8,2,0.25,1,0,0
55,64,8,1,0.125,1,0,0
55,65,8,3,0.375,1,0,0
55,66,8,3,0.375,1,0,0
55,67,8,1,0.125,1,0,0
55,68,8,4,0.5,1,0,0
55,69,8,4,0.5,1,0,0
55,70,8,1,0.125,1,0,0
55,71,8,3,0.375,1,0,0
55,72,8,1,0.125,1,0,0
55,73,8,2,0.25,1,0,0
55,74,8,1,0.125,1,0,0
55,75,8,3,0.375,1,0,0
55,76,8,2,0.25,1,0,0
55,77,8,0,0.0,1,0,0
55,78,8,2,0.25,1,0,0
55,79,8,4,0.5,1,0,0
55,80,8,5,0.625,1,0,0
55,81,8,1,0.125,1,0,0
55,82,8,3,0.375,1,0,0
55,83,8,1,0.125,1,0,0
55,84,8,0,0.0,1,0,0
55,85,8,1,0.125,1,0,0
55,86,8,2,0.25,1,0,0
55,87,8,1,0.125,1,0,0
55,88,8,2,0.25,1,0,0
55,89,8,1,0.125,1,0,0
55,90,8,4,0.5,1,0,0
55,91,8,2,0.25,1,0,0
55,92,8,3,0.375,1,0,0
55,93,8,2,0.25,1,0,0
55,94,8,3,0.375,1,0,0
55,95,8,2,0.25,1,0,0
55,96,8,1,0.125,1,0,0
55,97,8,2,0.25,1,0,0
55,98,8,1,0.125,1,0,0
55,99,8,3,0.375,1,0,0
56,0,8,1,0.125,1,0,0
56,1,8,2,0.25,1,0,0
56,2,8,2,0.25,1,0,0
56,3,8,4,0.5,1,0,0
56,4,8,3,0.375,1,0,0
56,5,8,1,0.125,1,0,0
56,6,8,4,0.5,1,0,0
56,7,8,1,0.125,1,0,0
56,8,8,1,0.125,1,0,0
56,9,8,4,0.5,1,0,0
56,10,8,2,0.25,1,0,0
56,11,8,2,0.25,1,0,0
56,12,8,1,0.125,1,0,0
56,13,8,2,0.25,1,0,0
56,14,8,3,0.375,1,0,0
56,15,8,0,0.0,1,0,0
56,16,8,2,0.25,1,0,0
56,17,8,3,0.375,1,0,0
56,18,8,1,0.125,1,0,0
56,19,8,0,0.0,1,0,0
56,20,8,1,0.125,1,0,0
56,21,8,3,0.375,1,0,0
56,22,8,1,0.125,1,0,0
56,23,8,2,0.25,1,0,0
56,24,8,3,0.375,1,0,0
56,25,8,2,0.25,1,0,0
56,26,8,4,0.5,1,0,0
56,27,8,1,0.125,1,0,0
56,28,8,1,0.125,1,0,0
56,29,8,3,0.375,1,0,0
56,30,8,2,0.25,1,0,0
56,31,8,1,0.125,1,0,0
56,32,8,1,0.125,1,0,0
56,33,8,2,0.25,1,0,0
56,34,8,2,0.25,1,0,0
56,35,8,4,0.5,1,0,0
56,36,8,1,0.125,1,0,0
56,37,8,2,0.25,1,0,0
56,38,8,0,0.0,1,0,0
56,39,8,4,0.5,1,0,0
56,40,8,2,0.25,1,0,0
56,41,8,2,0.25,1,0,0
56,42,8,3,0.375,1,0,0
56,43,8,1,0.125,1,0,0
56,44,8,2,0.25,1,0,0
56,45,8,2,0.25,1,0,0
56,46,8,4,0.5,1,0,0
56,47,8,3,0.375,1,0,0
56,48,8,1,0.125,1,0,0
56,49,8,2,0.25,1,0,0
56,50,8,2,0.25,1,0,0
56,51,8,3,0.375,1,0,0
56,52,8,1,0.125,1,0,0
56,53,8,1,0.125,1,0,0
56,54,8,3,0.375,1,0,0
56,55,8,3,0.375,1,0,0
56,56,8,1,0.125,1,0,0
56,57,8,0,0.0,1,0,0
56,58,8,0,0.0,1,0,0
56,59,8,1,0.125,1,0,0
56,60,8,1,0.125,1,0,0
56,61,8,2,0.25,1,0,0
56,62,8,5,0.625,1,0,0
56,63,8,0,0.0,1,0,0
56,64,8,3,0.375,1,0,0
56,65,8,4,0.5,1,0,0
56,66,8,2,0.25,1,0,0
56,67,8,4,0.5,1,0,0
56,68,8,0,0.0,1,0,0
56,69,8,0,0.0,1,0,0
56,70,8,2,0.25,1,0,0
56,71,8,3,0.375,1,0,0
56,72,8,1,0.125,1,0,0
56,73,8,0,0.0,1,0,0
56,74,8,3,0.375,1,0,0
56,75,8,1,0.125,1,0,0
56,76,8,2,0.25,1,0,0
56,77,8,1,0.125,1,0,0
56,78,8,3,0.375,1,0,0
56,79,8,1,0.125,1,0,0
56,80,8,1,0.125,1,0,0
56,81,8,1,0.125,1,0,0
56,82,8,0,0.0,1,0,0
56,83,8,1,0.125,1,0,0
56,84,8,0,0.0,1,0,0
56,85,8,2,0.25,1,0,0
56,86,8,3,0.375,1,0,0
56,87,8,1,0.125,1,0,0
56,88,8,2,0.25,1,0,0
56,89,8,4,0.5,1,0,0
56,90,8,1,0.125,1,0,0
56,91,8,3,0.375,1,0,0
56,92,8,3,0.375,1,0,0
56,93,8,2,0.25,1,0,0
56,94,8,2,0.25,1,0,0
56,95,8,0,0.0,1,0,0
56,96,8,1,0.125,1,0,0
56,97,8,2,0.25,1,0,0
56,98,8,0,0.0,1,0,0
56,99,8,1,0.125,1,0,0
57,0,8,2,0.25,1,0,0
57,1,8,3,0.375,1,0,0
57,2,8,2,0.25,1,0,0
57,3,8,3,0.375,1,0,0
57,4,8,2,0.25,1,0,0
57,5,8,1,0.125,1,0,0
57,6,8,3,0.375,1,0,0
57,7,8,2,0.25,1,0,0
57,8,8,2,0.25,1,0,0
57,9,8,2,0.25,1,0,0
57,10,8,2,0.25,1,0,0
57,11,8,2,0.25,1,0,0
57,12,8,2,0.25,1,0,0
57,13,8,0,0.0,1,0,0
57,14,8,5,0.625,1,0,0
57,15,8,1,0.125,1,0,0
57,16,8,3,0.375,1,0,0
57,17,8,2,0.25,1,0,0
57,18,8,2,0.25,1,0,0
57,19,8,2,0.25,1,0,0
57,20,8,1,0.125,1,0,0
57,21,8,3,0.375,1,0,0
57,22,8,2,0.25,1,0,0
57,23,8,2,0.25,1,0,0
57,24,8,2,0.25,1,0,0
57,25,8,1,0.125,1,0,0
57,26,8,0,0.0,1,0,0
57,27,8,0,0.0,1,0,0
57,28,8,4,0.5,1,0,0
57,29,8,1,0.125,1,0,0
57,30,8,4,0.5,1,0,0
57,31,8,1,0.125,1,0,0
57,32,8,2,0.25,1,0,0
57,33,8,2,0.25,1,0,0
57,34,8,2,0.25,1,0,0
57,35,8,2,0.25,1,0,0
57,36,8,4,0.5,1,0,0
57,37,8,1,0.125,1,0,0
57,38,8,1,0.125,1,0,0
57,39,8,4,0.5,1,0,0
57,40,8,2,0.25,1,0,0
57,41,8,3,0.375,1,0,0
57,42,8,0,0.0,1,0,0
57,43,8,0,0.0,1,0,0
57,44,8,3,0.375,1,0,0
57,45,8,1,0.125,1,0,0
57,46,8,1,0.125,1,0,0
57,47,8,2,0.25,1,0,0
57,48,8,1,0.125,1,0,0
57,49,8,5,0.625,1,0,0
57,50,8,1,0.125,1,0,0
57,51,8,3,0.375,1,0,0
57,52,8,4,0.5,1,0,0
57,53,8,0,0.0,1,0,0
57,54,8,1,0.125,1,0,0
57,55,8,3,0.375,1,0,0
57,56,8,4,0.5,1,0,0
57,57,8,1,0.125,1,0,0
57,58,8,0,0.0,1,0,0
57,59,8,1,0.125,1,0,0
57,60,8,2,0.25,1,0,0
57,61,8,1,0.125,1,0,0
57,62,8,1,0.125,1,0,0
57,63,8,1,0.125,1,0,0
57,64,8,1,0.125,1,0,0
57,65,8,2,0.25,1,0,0
57,66,8,1,0.125,1,0,0
57,67,8,1,0.125,1,0,0
57,68,8,3,0.375,1,0,0
57,69,8,1,0.125,1,0,0
57,70,8,0,0.0,1,0,0
57,71,8,2,0.25,1,0,0
57,72,8,0,0.0,1,0,0
57,73,8,0,0.0,1,0,0
57,74,8,2,0.25,1,0,0
57,75,8,3,0.375,1,0,0
57,76,8,3,0.375,1,0,0
57,77,8,2,0.25,1,0,0
57,78,8,1,0.125,1,0,0
57,79,8,1,0.125,1,0,0
57,80,8,2,0.25,1,0,0
57,81,8,3,0.375,1,0,0
57,82,8,2,0.25,1,0,0
57,83,8,1,0.125,1,0,0
57,84,8,1,0.125,1,0,0
57,85,8,1,0.125,1,0,0
57,86,8,3,0.375,1,0,0
57,87,8,4,0.5,1,0,0
57,88,8,1,0.125,1,0,0
57,89,8,2,0.25,1,0,0
57,90,8,2,0.25,1,0,0
57,91,8,2,0.25,1,0,0
57,92,8,0,0.0,1,0,0
57,93,8,3,0.375,1,0,0
57,94,8,1,0.125,1,0,0
57,95,8,1,0.125,1,0,0
57,96,8,2,0.25,1,0,0
57,97,8,2,0.25,1,0,0
57,98,8,3,0.375,1,0,0
57,99,8,2,0.25,1,0,0
58,0,8,3,0.375,1,0,0
58,1,8,1,0.125,1,0,0
58,2,8,1,0.125,1,0,0
58,3,8,3,0.375,1,0,0
58,4,8,1,0.125,1,0,0
58,5,8,4,0.5,1,0,0
58,6,8,0,0.0,1,0,0
58,7,8,3,0.375,1,0,0
58,8,8,2,0.25,1,0,0
58,9,8,5,0.625,1,0,0
58,10,8,1,0.125,1,0,0
58,11,8,3,0.375,1,0,0
58,12,8,2,0.25,1,0,0
58,13,8,2,0.25,1,0,0
58,14,8,5,0.625,1,0,0
58,15,8,1,0.125,1,0,0
58,16,8,4,0.5,1,0,0
58,17,8,3,0.375,1,0,0
58,18,8,1,0.125,1,0,0
58,19,8,2,0.25,1,0,0
